order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1909441575,2,0,0,2.0,19:09:44,23:09:44,480,480,a6fefc4ac6f541cbbc7af963c13350f6,681162833e354d329df2b7aff119f015
1909441576,6,0,0,6.0,19:09:44,23:09:44,1440,1440,24e7da27483f42109e5fd5db774a8168,b854aac6ac2345789fbb3d155321216a
1911301577,0,1,0,0.5,19:11:30,23:11:30,120,120,e2327ef4f46a40908e2b8ad97e855333,b6dd694ae05541dba369a2a759d2c2b9
1912031578,0,0,1,0.25,19:12:03,23:12:03,60,60,f6faef4b36e743328800b961aced4a2c,becb4f85393540b287e7329758b8d832
1912471579,0,0,1,0.25,19:12:47,23:12:47,60,60,e2d5093fbe36431f8986ddb0e1c586be,cdcbb2960996475fb11a199d4226fc15
1913111580,0,0,1,0.25,19:13:11,23:13:11,60,60,1c3da1b869444169a773701e1430ded0,4291ef6305424140bbfaffff64fe7547
1913161581,1,0,0,1.0,19:13:16,23:13:16,240,240,62cbdc8fbbc5452da72e83705b4e19af,3dae461cb13a4ca7bc113b9b1842283a
1914571582,0,0,2,0.5,19:14:57,23:14:57,120,120,5920212e6b0b46b198b9677bfe74f35d,cd837256e92d4dda8e4a738c049dbcd6
1915581583,0,0,1,0.25,19:15:58,23:15:58,60,60,77ec676ff9e348298044721c0fc2b690,6ac617af0ea04e9bbbc3b206d86d73a6
1916191584,1,0,0,1.0,19:16:19,23:16:19,240,240,3556641d92e044d3a0111c4df4d1fd17,212c60c932ca4e4c8cf922cb2ec2fadd
1916421585,0,2,0,1.0,19:16:42,23:16:42,240,240,a1706ab3350d477cb63e047c4f4ad819,773b0458659248f1938a61ddaeef55ef
1919251586,0,0,1,0.25,19:19:25,23:19:25,60,60,f6faef4b36e743328800b961aced4a2c,bdb72ae965bb4229a3b93402b5cd3d78
1920531587,0,1,0,0.5,19:20:53,23:20:53,120,120,773b0458659248f1938a61ddaeef55ef,6fbe6d91a5f04b359e02bde29d349128
1921501588,0,0,1,0.25,19:21:50,23:21:50,60,60,7d511f7ba322430687691bf9cfcc96b4,b8f0e72c209a459991fd3cb61c72b333
1923361589,0,0,3,0.75,19:23:36,23:23:36,180,180,85a5e0d0db8746a8bb82de9c72fb4cfe,7fe14b93f0f04ee7a994ef5b2c1fdb72
1923501590,0,0,1,0.25,19:23:50,23:23:50,60,60,74e91fb64c7346269d555cec8a2cfb73,9b8851cf57f944c6b168ec887558ffaa
1924441591,0,0,1,0.25,19:24:44,23:24:44,60,60,d3118417a6aa44c488d1758be16ad2dd,0ca31f8c354b4ab78899ad6dfbd632fa
1925051592,0,0,4,1.0,19:25:05,23:25:05,240,240,d66f217d91dd4b43a32fb4984c74845d,449b516ba21b4270ac1ea1b13a89514c
1925091593,3,0,0,3.0,19:25:09,23:25:09,720,720,cdcbb2960996475fb11a199d4226fc15,707d2dad46ab496e97305cc2e3ae8cf2
1925241594,0,1,0,0.5,19:25:24,23:25:24,120,120,a6d6e6a52a0044e99991fc8fb0248027,2a1bdb363ea14379b771f76e428aad9c
1925351595,0,1,0,0.5,19:25:35,23:25:35,120,120,76d691d6054f42d48f27e16806928020,a1beabe727d34dba968e1a00f69d76ed
1925351596,1,0,0,1.0,19:25:35,23:25:35,240,240,9eb6acb8d6154085a29d04268076aeea,852c1621c9c44d029b33d71c1274caeb
1925591597,0,1,0,0.5,19:25:59,23:25:59,120,120,aa61dc034d9240e9950b027ba204f5f0,2a1bdb363ea14379b771f76e428aad9c
1927541598,1,0,0,1.0,19:27:54,23:27:54,240,240,4cf497e776dd408f82c60b6475397a9d,cdcbb2960996475fb11a199d4226fc15
1928381599,1,0,0,1.0,19:28:38,23:28:38,240,240,ee187c7680604a9fa1f3d3837610c11a,3556641d92e044d3a0111c4df4d1fd17
1929041600,0,0,1,0.25,19:29:04,23:29:04,60,60,d48e48b0b026419990c5ed5080c5da9d,449b516ba21b4270ac1ea1b13a89514c
1929181601,0,1,0,0.5,19:29:18,23:29:18,120,120,43a4215be06543c1985c1e9460dec52d,24b6bf044ee8473db7030d008fb422b5
1929351602,0,0,6,1.5,19:29:35,23:29:35,360,360,bdb72ae965bb4229a3b93402b5cd3d78,7d1aa3474be842a9974684f4a1172ffe
1930571603,0,1,0,0.5,19:30:57,23:30:57,120,120,6fbe6d91a5f04b359e02bde29d349128,4780dc7fb51f4f5da3dea9e56c125fe6
1931231604,1,0,0,1.0,19:31:23,23:31:23,240,240,ee187c7680604a9fa1f3d3837610c11a,dd538f8238a5430b8135b89b8afe2511
1931231605,0,1,0,0.5,19:31:23,23:31:23,120,120,4cf497e776dd408f82c60b6475397a9d,7d1aa3474be842a9974684f4a1172ffe
1932591606,0,1,0,0.5,19:32:59,23:32:59,120,120,9e692abf321146bebb9917f3ada777d4,0ca31f8c354b4ab78899ad6dfbd632fa
1933161607,1,0,0,1.0,19:33:16,23:33:16,240,240,9b40bfd6ca1c432498685540652a5a8b,7ddb093d3d5d4b0397575e9f8b718386
1933221608,0,1,0,0.5,19:33:22,23:33:22,120,120,99f05d5e71104b04838cff91b231a002,1e93ab7137b643aab3f9b31fdb1c35a8
1933391609,3,2,0,4.0,19:33:39,23:33:39,960,960,e47399648fa842b2b8f80094343d8091,468daf338af44b9382df90826f18994c
1934091610,1,0,0,1.0,19:34:09,23:34:09,240,240,8479328003a8427ca68b7600f0ac7045,be79e1dcfff84bca9677a61c7fd5b5a6
1934101611,0,1,0,0.5,19:34:10,23:34:10,120,120,fc583f43dd594e1fbc333052a2e5fb30,449b516ba21b4270ac1ea1b13a89514c
1935151612,1,0,0,1.0,19:35:15,23:35:15,240,240,ba2f9926cafc49468d76077a3e86aa4f,be79e1dcfff84bca9677a61c7fd5b5a6
1935291613,1,0,0,1.0,19:35:29,23:35:29,240,240,84837bc48a2846cda5895e07912c6a91,e2d5093fbe36431f8986ddb0e1c586be
1936211614,0,0,1,0.25,19:36:21,23:36:21,60,60,43a4215be06543c1985c1e9460dec52d,32ab2049f3fb437881ff3912470d7840
1936211615,0,0,1,0.25,19:36:21,23:36:21,60,60,74e91fb64c7346269d555cec8a2cfb73,0ca31f8c354b4ab78899ad6dfbd632fa
1937571616,0,1,0,0.5,19:37:57,23:37:57,120,120,433544a316b84100a11a703f1b99494a,b8f0e72c209a459991fd3cb61c72b333
1940231617,0,2,0,1.0,19:40:23,23:40:23,240,240,20d9d5fd8824497a811a65a57f64f359,c93a83d3e80d4aeeb037ff5255f4fd02
1940251618,0,0,1,0.25,19:40:25,23:40:25,60,60,a6fefc4ac6f541cbbc7af963c13350f6,187a4c8fb27e4e5b9ef800a4ad5d4301
1941121619,2,1,0,2.5,19:41:12,23:41:12,600,600,e7d9bdb12a9e4bf5a70373616d423349,9c615d0af79a4cbfa86dc0bbf46a7870
1941221620,1,1,0,1.5,19:41:22,23:41:22,360,360,00e5630fbb3c4ff4b753ac1e1c15d561,cd837256e92d4dda8e4a738c049dbcd6
1941421621,0,0,2,0.5,19:41:42,23:41:42,120,120,707d2dad46ab496e97305cc2e3ae8cf2,1053bf90a2c645c3a596b31bbc84f535
1941481622,0,0,1,0.25,19:41:48,23:41:48,60,60,fa366fc87a124d32926daa5bb093129f,081dc54492414061ae6c6e47bf7b8db5
1942391623,15,0,0,15.0,19:42:39,23:42:39,3600,3600,e318c5d80f6e46d98e904579e76bafe7,77e3d5c3f5ca4e0dabde094ba94ea49b
1942441624,0,2,0,1.0,19:42:44,23:42:44,240,240,9829a9e1f6874f28b33b57a7a42bb49f,797fe83c0ac14a3c8724aa4d9ce0049a
1942581625,0,1,0,0.5,19:42:58,23:42:58,120,120,d66f217d91dd4b43a32fb4984c74845d,1654624e52e84a93b56d016abb6f9042
1943421626,0,5,0,2.5,19:43:42,23:43:42,600,600,a6fefc4ac6f541cbbc7af963c13350f6,81dc3e210b4449bf91d9874c26f173f0
1944011627,3,0,0,3.0,19:44:01,23:44:01,720,720,d66f217d91dd4b43a32fb4984c74845d,7b84670cf4164cccba22ebb17a2c290a
1945001628,1,0,0,1.0,19:45:00,23:45:00,240,240,d3118417a6aa44c488d1758be16ad2dd,e47399648fa842b2b8f80094343d8091
1945001629,0,0,4,1.0,19:45:00,23:45:00,240,240,9c615d0af79a4cbfa86dc0bbf46a7870,856895eda4fa41159b4aed0b71355cae
1945541630,0,0,2,0.5,19:45:54,23:45:54,120,120,c0979c05f2c44e6fa7c5e42ae9aa977e,81dc3e210b4449bf91d9874c26f173f0
1946081631,0,0,1,0.25,19:46:08,23:46:08,60,60,3dae461cb13a4ca7bc113b9b1842283a,b4258aba02fe457889bff20abcd3c10e
1946201632,1,0,0,1.0,19:46:20,23:46:20,240,240,f5118fa189b742a897beec2f77de9b27,7fb0acc4e2634440ba26a7ebc0040dc2
1947321633,1,0,0,1.0,19:47:32,23:47:32,240,240,14174a048a0147be86981428ec8df189,81dc3e210b4449bf91d9874c26f173f0
1948001634,1,0,0,1.0,19:48:00,23:48:00,240,240,53827e104d8e49409192d379460e0a98,24e7da27483f42109e5fd5db774a8168
1948261635,3,1,0,3.5,19:48:26,23:48:26,840,840,2b8215c5f313492cbba6d8898216524c,f99babdb60984c91ab485b8590630839
1948521636,0,0,1,0.25,19:48:52,23:48:52,60,60,f5264a9b32c94706a8bc981ab961952a,e723c30f335b4391ad73fbccdfb67d1e
1948551637,3,0,0,3.0,19:48:55,23:48:55,720,720,5fda6fea62824ea1a9f8d94a2f2d997d,6380b13f12984a08a4994fb4c126215b
1950501638,0,0,1,0.25,19:50:50,23:50:50,60,60,ee187c7680604a9fa1f3d3837610c11a,773b0458659248f1938a61ddaeef55ef
1952021639,14,8,0,18.0,19:52:02,23:52:02,4320,4320,7b84670cf4164cccba22ebb17a2c290a,0ca31f8c354b4ab78899ad6dfbd632fa
1952241640,1,0,0,1.0,19:52:24,23:52:24,240,240,680ee12255ad415ab7838647f138778e,84837bc48a2846cda5895e07912c6a91
1952311641,0,0,1,0.25,19:52:31,23:52:31,60,60,1c3da1b869444169a773701e1430ded0,e5dc8bf4da6a4112b4dfca025d6a8948
1952561642,4,0,0,4.0,19:52:56,23:52:56,960,960,9eb6acb8d6154085a29d04268076aeea,1821ddf96fe14083ba213868cd82b840
1953101643,0,0,1,0.25,19:53:10,23:53:10,60,60,8479328003a8427ca68b7600f0ac7045,9c615d0af79a4cbfa86dc0bbf46a7870
1953361644,3,0,0,3.0,19:53:36,23:53:36,720,720,b8f0e72c209a459991fd3cb61c72b333,dd538f8238a5430b8135b89b8afe2511
1953461645,2,0,0,2.0,19:53:46,23:53:46,480,480,6380b13f12984a08a4994fb4c126215b,fa91b55160e245edb77a213135cccd27
1953551646,0,1,0,0.5,19:53:55,23:53:55,120,120,797fe83c0ac14a3c8724aa4d9ce0049a,f99babdb60984c91ab485b8590630839
1954591647,5,0,0,5.0,19:54:59,23:54:59,1200,1200,9f1a09c368584eba9e7f10a53d55caae,ee187c7680604a9fa1f3d3837610c11a
1955431648,0,0,2,0.5,19:55:43,23:55:43,120,120,1654624e52e84a93b56d016abb6f9042,433544a316b84100a11a703f1b99494a
1956001649,9,0,0,9.0,19:56:00,23:56:00,2160,2160,e3495e0ede9a4ff3a63b4501c17d1fcd,43a4215be06543c1985c1e9460dec52d
1957381650,0,0,2,0.5,19:57:38,23:57:38,120,120,fee0072df94c405497ce1741925cd341,e2d5093fbe36431f8986ddb0e1c586be
1959591651,0,1,0,0.5,19:59:59,23:59:59,120,120,d3118417a6aa44c488d1758be16ad2dd,e318c5d80f6e46d98e904579e76bafe7
2000301652,0,1,0,0.5,20:00:30,00:00:30,120,120,6e4801bd12654045a5f3d63e2951594c,ffaae12a3c054da585696a96e880cf64
2000531653,0,1,0,0.5,20:00:53,00:00:53,120,120,b6dd694ae05541dba369a2a759d2c2b9,7fb0acc4e2634440ba26a7ebc0040dc2
2002341654,0,0,1,0.25,20:02:34,00:02:34,60,60,c93a83d3e80d4aeeb037ff5255f4fd02,ef7a2e12c20043a9aba7fecf660b2616
2002341655,0,0,1,0.25,20:02:34,00:02:34,60,60,d9f1aced3d1b4379b43a7aed2488134d,e318c5d80f6e46d98e904579e76bafe7
2002461656,0,1,0,0.5,20:02:46,00:02:46,120,120,9eb6acb8d6154085a29d04268076aeea,9e692abf321146bebb9917f3ada777d4
2004151657,0,0,1,0.25,20:04:15,00:04:15,60,60,84837bc48a2846cda5895e07912c6a91,ffaae12a3c054da585696a96e880cf64
2004531658,0,0,1,0.25,20:04:53,00:04:53,60,60,a1beabe727d34dba968e1a00f69d76ed,5eb5c6872aa04a0c8175969801d56658
2005401659,6,0,0,6.0,20:05:40,00:05:40,1440,1440,e2d5093fbe36431f8986ddb0e1c586be,24e7da27483f42109e5fd5db774a8168
2006381660,6,0,2,6.5,20:06:38,00:06:38,1560,1560,14174a048a0147be86981428ec8df189,ba2f9926cafc49468d76077a3e86aa4f
2006401661,1,3,0,2.5,20:06:40,00:06:40,600,600,773b0458659248f1938a61ddaeef55ef,206128e3ee9a458d9cfd053cedc0fad6
2007321662,0,0,1,0.25,20:07:32,00:07:32,60,60,c1e1e4250f63479ca9261967f84b6719,9c615d0af79a4cbfa86dc0bbf46a7870
2007391663,0,0,1,0.25,20:07:39,00:07:39,60,60,aa61dc034d9240e9950b027ba204f5f0,681162833e354d329df2b7aff119f015
2007441664,0,0,3,0.75,20:07:44,00:07:44,180,180,e5dc8bf4da6a4112b4dfca025d6a8948,707d2dad46ab496e97305cc2e3ae8cf2
2007581665,0,0,1,0.25,20:07:58,00:07:58,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,6ba3750e4eda425fae9db0cd825c39cd
2008071666,0,1,0,0.5,20:08:07,00:08:07,120,120,e7d9bdb12a9e4bf5a70373616d423349,d66f217d91dd4b43a32fb4984c74845d
2009231667,1,0,0,1.0,20:09:23,00:09:23,240,240,43a4215be06543c1985c1e9460dec52d,e47399648fa842b2b8f80094343d8091
2009231668,0,3,0,1.5,20:09:23,00:09:23,360,360,e7d9bdb12a9e4bf5a70373616d423349,5ec55e3f537d448d95144cec1cc37f54
2009441669,1,0,0,1.0,20:09:44,00:09:44,240,240,84837bc48a2846cda5895e07912c6a91,2445d4bd004c457d95957d6ecf77f759
2009481670,3,0,0,3.0,20:09:48,00:09:48,720,720,b6dd694ae05541dba369a2a759d2c2b9,e3495e0ede9a4ff3a63b4501c17d1fcd
2009481671,2,2,0,3.0,20:09:48,00:09:48,720,720,e15ed46435514dda8bd6a420ab3e5d0b,d9f1aced3d1b4379b43a7aed2488134d
2010101672,0,0,2,0.5,20:10:10,00:10:10,120,120,b4258aba02fe457889bff20abcd3c10e,081dc54492414061ae6c6e47bf7b8db5
2010141673,0,0,1,0.25,20:10:14,00:10:14,60,60,9b40bfd6ca1c432498685540652a5a8b,433901c139d54522a8f3790b07a335e5
2010431674,2,0,0,2.0,20:10:43,00:10:43,480,480,becb4f85393540b287e7329758b8d832,9b02d5056bcf48abba07259bb3ca9396
2011061675,0,1,0,0.5,20:11:06,00:11:06,120,120,3556641d92e044d3a0111c4df4d1fd17,ef7a2e12c20043a9aba7fecf660b2616
2011061676,0,0,1,0.25,20:11:06,00:11:06,60,60,d3118417a6aa44c488d1758be16ad2dd,c4e793f5dc5a4026b54f5b9925de1196
2011061677,0,0,1,0.25,20:11:06,00:11:06,60,60,fa91b55160e245edb77a213135cccd27,e318c5d80f6e46d98e904579e76bafe7
2011061678,0,5,0,2.5,20:11:06,00:11:06,600,600,be79e1dcfff84bca9677a61c7fd5b5a6,9f1a09c368584eba9e7f10a53d55caae
2012141679,0,0,2,0.5,20:12:14,00:12:14,120,120,f6faef4b36e743328800b961aced4a2c,3dae461cb13a4ca7bc113b9b1842283a
2012141680,0,0,1,0.25,20:12:14,00:12:14,60,60,8479328003a8427ca68b7600f0ac7045,468daf338af44b9382df90826f18994c
2013431681,0,0,1,0.25,20:13:43,00:13:43,60,60,13f358cee72045fc8e52fc834957788a,ce433928b8724d77bbe97ccb1e3312a5
2013431682,0,0,1,0.25,20:13:43,00:13:43,60,60,2b8215c5f313492cbba6d8898216524c,ba2f9926cafc49468d76077a3e86aa4f
2014111683,1,5,0,3.5,20:14:11,00:14:11,840,840,80cc1546ba7645e3964fd017e4af3299,4a85fbdd319140dd83f55766289d365f
2015051684,0,0,5,1.25,20:15:05,00:15:05,300,300,cd837256e92d4dda8e4a738c049dbcd6,fc583f43dd594e1fbc333052a2e5fb30
2016071685,6,0,0,6.0,20:16:07,00:16:07,1440,1440,9f1a09c368584eba9e7f10a53d55caae,fc583f43dd594e1fbc333052a2e5fb30
2016371686,0,0,2,0.5,20:16:37,00:16:37,120,120,85a5e0d0db8746a8bb82de9c72fb4cfe,c93a83d3e80d4aeeb037ff5255f4fd02
2018091687,0,0,2,0.5,20:18:09,00:18:09,120,120,5934c25a3ab2421c9533dcfcb439ba76,3dae461cb13a4ca7bc113b9b1842283a
2018421688,0,0,1,0.25,20:18:42,00:18:42,60,60,fc583f43dd594e1fbc333052a2e5fb30,206128e3ee9a458d9cfd053cedc0fad6
2018441689,0,0,1,0.25,20:18:44,00:18:44,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,3dae461cb13a4ca7bc113b9b1842283a
2020201690,0,0,1,0.25,20:20:20,00:20:20,60,60,f7ee272fbbba4f918bcd4f36ea053908,3fbffad04fa44c75926557097f03a15c
2021021691,0,0,1,0.25,20:21:02,00:21:02,60,60,a1beabe727d34dba968e1a00f69d76ed,a1706ab3350d477cb63e047c4f4ad819
2021331692,1,0,0,1.0,20:21:33,00:21:33,240,240,5934c25a3ab2421c9533dcfcb439ba76,9e692abf321146bebb9917f3ada777d4
2022031693,7,0,0,7.0,20:22:03,00:22:03,1680,1680,1053bf90a2c645c3a596b31bbc84f535,fee0072df94c405497ce1741925cd341
2022221694,0,6,0,3.0,20:22:22,00:22:22,720,720,390904f3744145508d8c9f8361a23e72,4cf497e776dd408f82c60b6475397a9d
2022321695,0,1,0,0.5,20:22:32,00:22:32,120,120,7782ed919d8f4dd6a1fb220dacd73445,4291ef6305424140bbfaffff64fe7547
2022321696,0,1,0,0.5,20:22:32,00:22:32,120,120,0c589202a6584664939d46842080d019,fee0072df94c405497ce1741925cd341
2022411697,1,0,0,1.0,20:22:41,00:22:41,240,240,0c589202a6584664939d46842080d019,4cf497e776dd408f82c60b6475397a9d
2023321698,0,1,0,0.5,20:23:32,00:23:32,120,120,3dae461cb13a4ca7bc113b9b1842283a,8c0126415c904d388bfdecbb4bf23c2e
2023471699,1,0,0,1.0,20:23:47,00:23:47,240,240,a1706ab3350d477cb63e047c4f4ad819,7fb0acc4e2634440ba26a7ebc0040dc2
2023491700,1,4,0,3.0,20:23:49,00:23:49,720,720,62cbdc8fbbc5452da72e83705b4e19af,13b35cedb9274b359a8a666d67ef5538
2025111701,4,0,0,4.0,20:25:11,00:25:11,960,960,9c615d0af79a4cbfa86dc0bbf46a7870,5c8900293133480d893ceee1ac8fd352
2025371702,1,0,0,1.0,20:25:37,00:25:37,240,240,24b6bf044ee8473db7030d008fb422b5,8854c92271174c4bbd3ee95fbdd973c7
2027091703,1,1,0,1.5,20:27:09,00:27:09,360,360,9c615d0af79a4cbfa86dc0bbf46a7870,3556641d92e044d3a0111c4df4d1fd17
2027551704,0,0,1,0.25,20:27:55,00:27:55,60,60,b8f0e72c209a459991fd3cb61c72b333,852c1621c9c44d029b33d71c1274caeb
2029291705,0,0,1,0.25,20:29:29,00:29:29,60,60,f5264a9b32c94706a8bc981ab961952a,707d2dad46ab496e97305cc2e3ae8cf2
2030301706,0,0,1,0.25,20:30:30,00:30:30,60,60,c174cfe9fcbf4f1b82095941a49f7bd9,707d2dad46ab496e97305cc2e3ae8cf2
2030331707,0,1,0,0.5,20:30:33,00:30:33,120,120,7fe14b93f0f04ee7a994ef5b2c1fdb72,effccdca39e848faae86cc17c34e722b
2031501708,7,1,0,7.5,20:31:50,00:31:50,1800,1800,f5118fa189b742a897beec2f77de9b27,1e93ab7137b643aab3f9b31fdb1c35a8
2032071709,1,0,0,1.0,20:32:07,00:32:07,240,240,99f05d5e71104b04838cff91b231a002,b854aac6ac2345789fbb3d155321216a
2032141710,0,0,1,0.25,20:32:14,00:32:14,60,60,707d2dad46ab496e97305cc2e3ae8cf2,6ba3750e4eda425fae9db0cd825c39cd
2032251711,0,0,1,0.25,20:32:25,00:32:25,60,60,c4e793f5dc5a4026b54f5b9925de1196,fa366fc87a124d32926daa5bb093129f
2033031712,4,0,0,4.0,20:33:03,00:33:03,960,960,681162833e354d329df2b7aff119f015,a678f7137f7e4debbc6bc4679cd2c1b4
2033431713,1,0,0,1.0,20:33:43,00:33:43,240,240,e040ed28e94445fc85bc071963535830,99f05d5e71104b04838cff91b231a002
2033451714,0,0,1,0.25,20:33:45,00:33:45,60,60,a1706ab3350d477cb63e047c4f4ad819,7fe14b93f0f04ee7a994ef5b2c1fdb72
2034041715,0,0,2,0.5,20:34:04,00:34:04,120,120,f5118fa189b742a897beec2f77de9b27,ee187c7680604a9fa1f3d3837610c11a
2034391716,0,0,3,0.75,20:34:39,00:34:39,180,180,5ec55e3f537d448d95144cec1cc37f54,d1f8de642d734931be957336196d996d
2034441717,0,0,1,0.25,20:34:44,00:34:44,60,60,f7ee272fbbba4f918bcd4f36ea053908,7ddb093d3d5d4b0397575e9f8b718386
2035031718,1,0,0,1.0,20:35:03,00:35:03,240,240,3dae461cb13a4ca7bc113b9b1842283a,b8f0e72c209a459991fd3cb61c72b333
2035101719,0,1,0,0.5,20:35:10,00:35:10,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,9829a9e1f6874f28b33b57a7a42bb49f
2035241720,0,5,0,2.5,20:35:24,00:35:24,600,600,b854aac6ac2345789fbb3d155321216a,2b8215c5f313492cbba6d8898216524c
2035331721,1,0,0,1.0,20:35:33,00:35:33,240,240,74e91fb64c7346269d555cec8a2cfb73,2445d4bd004c457d95957d6ecf77f759
2035571722,1,0,0,1.0,20:35:57,00:35:57,240,240,206128e3ee9a458d9cfd053cedc0fad6,13b35cedb9274b359a8a666d67ef5538
2036161723,0,0,4,1.0,20:36:16,00:36:16,240,240,bdb72ae965bb4229a3b93402b5cd3d78,f5264a9b32c94706a8bc981ab961952a
2036231724,0,0,1,0.25,20:36:23,00:36:23,60,60,9829a9e1f6874f28b33b57a7a42bb49f,81dc3e210b4449bf91d9874c26f173f0
2037191725,0,0,1,0.25,20:37:19,00:37:19,60,60,81dc3e210b4449bf91d9874c26f173f0,ee187c7680604a9fa1f3d3837610c11a
2038531726,3,5,0,5.5,20:38:53,00:38:53,1320,1320,61a68b6b728b4413ba6a0f695091579c,6999d8c076aa42f3b42c6c96dc2ccc4c
2038581727,1,0,0,1.0,20:38:58,00:38:58,240,240,3ad35edbd14b4dae8e5808d0b7e82a1a,d66f217d91dd4b43a32fb4984c74845d
2040031728,0,2,0,1.0,20:40:03,00:40:03,240,240,1c3da1b869444169a773701e1430ded0,c56a0078468d4f1498be9e79f6bbd4c0
2041111729,2,0,0,2.0,20:41:11,00:41:11,480,480,7b84670cf4164cccba22ebb17a2c290a,e47399648fa842b2b8f80094343d8091
2041231730,0,0,3,0.75,20:41:23,00:41:23,180,180,9316c24ab8b9471fa75f9da67d0b7db2,f6faef4b36e743328800b961aced4a2c
2041511731,0,0,1,0.25,20:41:51,00:41:51,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,7ddb093d3d5d4b0397575e9f8b718386
2042521732,0,1,0,0.5,20:42:52,00:42:52,120,120,e723c30f335b4391ad73fbccdfb67d1e,ffd0ed8719f54294a452ed3e3b6a986c
2044141733,0,0,1,0.25,20:44:14,00:44:14,60,60,66b7f2fbd6a042c1bbd1b567d68daa56,433901c139d54522a8f3790b07a335e5
2045181734,0,1,0,0.5,20:45:18,00:45:18,120,120,e2d5093fbe36431f8986ddb0e1c586be,8479328003a8427ca68b7600f0ac7045
2046491735,0,0,1,0.25,20:46:49,00:46:49,60,60,66b7f2fbd6a042c1bbd1b567d68daa56,77e3d5c3f5ca4e0dabde094ba94ea49b
2047061736,0,0,1,0.25,20:47:06,00:47:06,60,60,434ba7a94f63491a8cc6d6b913f54218,e2327ef4f46a40908e2b8ad97e855333
2047131737,2,0,0,2.0,20:47:13,00:47:13,480,480,4780dc7fb51f4f5da3dea9e56c125fe6,d48e48b0b026419990c5ed5080c5da9d
2047431738,0,0,1,0.25,20:47:43,00:47:43,60,60,1053bf90a2c645c3a596b31bbc84f535,aa61dc034d9240e9950b027ba204f5f0
2048051739,1,0,0,1.0,20:48:05,00:48:05,240,240,32ab2049f3fb437881ff3912470d7840,212c60c932ca4e4c8cf922cb2ec2fadd
2048121740,0,0,1,0.25,20:48:12,00:48:12,60,60,3dae461cb13a4ca7bc113b9b1842283a,4780dc7fb51f4f5da3dea9e56c125fe6
2048141741,0,1,0,0.5,20:48:14,00:48:14,120,120,1053bf90a2c645c3a596b31bbc84f535,1654624e52e84a93b56d016abb6f9042
2049481742,0,1,0,0.5,20:49:48,00:49:48,120,120,a6fefc4ac6f541cbbc7af963c13350f6,5ec55e3f537d448d95144cec1cc37f54
2051031743,1,0,0,1.0,20:51:03,00:51:03,240,240,212c60c932ca4e4c8cf922cb2ec2fadd,81dc3e210b4449bf91d9874c26f173f0
2051031744,1,0,0,1.0,20:51:03,00:51:03,240,240,4291ef6305424140bbfaffff64fe7547,aa61dc034d9240e9950b027ba204f5f0
2051031745,1,0,0,1.0,20:51:03,00:51:03,240,240,0c589202a6584664939d46842080d019,1c3da1b869444169a773701e1430ded0
2052201746,0,0,5,1.25,20:52:20,00:52:20,300,300,5ec55e3f537d448d95144cec1cc37f54,a1beabe727d34dba968e1a00f69d76ed
2052201747,0,0,3,0.75,20:52:20,00:52:20,180,180,a678f7137f7e4debbc6bc4679cd2c1b4,61a68b6b728b4413ba6a0f695091579c
2053451748,1,0,0,1.0,20:53:45,00:53:45,240,240,8dcef54acc6d4c0592a222a730300f1c,a678f7137f7e4debbc6bc4679cd2c1b4
2056151749,1,0,0,1.0,20:56:15,00:56:15,240,240,433544a316b84100a11a703f1b99494a,af35b43e04df49b9b469a0018730faeb
2100261750,10,0,0,10.0,21:00:26,01:00:26,2400,2400,433901c139d54522a8f3790b07a335e5,cd837256e92d4dda8e4a738c049dbcd6
2102031751,0,1,0,0.5,21:02:03,01:02:03,120,120,081dc54492414061ae6c6e47bf7b8db5,d66f217d91dd4b43a32fb4984c74845d
2104451752,0,1,0,0.5,21:04:45,01:04:45,120,120,77e3d5c3f5ca4e0dabde094ba94ea49b,af35b43e04df49b9b469a0018730faeb
2110321753,1,0,0,1.0,21:10:32,01:10:32,240,240,1053bf90a2c645c3a596b31bbc84f535,9829a9e1f6874f28b33b57a7a42bb49f
2112201754,1,0,0,1.0,21:12:20,01:12:20,240,240,fa366fc87a124d32926daa5bb093129f,f7ee272fbbba4f918bcd4f36ea053908
2112271755,0,0,3,0.75,21:12:27,01:12:27,180,180,e3495e0ede9a4ff3a63b4501c17d1fcd,6380b13f12984a08a4994fb4c126215b
2116461756,0,0,1,0.25,21:16:46,01:16:46,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,80cc1546ba7645e3964fd017e4af3299
2117471757,1,0,0,1.0,21:17:47,01:17:47,240,240,80cc1546ba7645e3964fd017e4af3299,99f05d5e71104b04838cff91b231a002
2117471758,0,1,0,0.5,21:17:47,01:17:47,120,120,212c60c932ca4e4c8cf922cb2ec2fadd,84837bc48a2846cda5895e07912c6a91
2117471759,1,0,0,1.0,21:17:47,01:17:47,240,240,4cf497e776dd408f82c60b6475397a9d,8479328003a8427ca68b7600f0ac7045
2117471760,1,0,0,1.0,21:17:47,01:17:47,240,240,433544a316b84100a11a703f1b99494a,a6fefc4ac6f541cbbc7af963c13350f6
