order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1914121565,2,1,0,2.5,19:14:12,23:14:12,600,600,449b516ba21b4270ac1ea1b13a89514c,77ec676ff9e348298044721c0fc2b690
1914311566,0,0,1,0.25,19:14:31,23:14:31,60,60,3fbffad04fa44c75926557097f03a15c,797fe83c0ac14a3c8724aa4d9ce0049a
1919411567,18,0,0,18.0,19:19:41,23:19:41,4320,4320,ce433928b8724d77bbe97ccb1e3312a5,5c8900293133480d893ceee1ac8fd352
1920531568,1,0,0,1.0,19:20:53,23:20:53,240,240,004d1201e9e84cfbacfa68dc759c61f1,e040ed28e94445fc85bc071963535830
1922091569,0,1,0,0.5,19:22:09,23:22:09,120,120,7d1aa3474be842a9974684f4a1172ffe,c93a83d3e80d4aeeb037ff5255f4fd02
1923501570,1,0,0,1.0,19:23:50,23:23:50,240,240,a1beabe727d34dba968e1a00f69d76ed,be79e1dcfff84bca9677a61c7fd5b5a6
1924131571,0,0,1,0.25,19:24:13,23:24:13,60,60,ce433928b8724d77bbe97ccb1e3312a5,85a5e0d0db8746a8bb82de9c72fb4cfe
1925051572,0,0,4,1.0,19:25:05,23:25:05,240,240,681162833e354d329df2b7aff119f015,1053bf90a2c645c3a596b31bbc84f535
1925051573,0,0,1,0.25,19:25:05,23:25:05,60,60,f99babdb60984c91ab485b8590630839,433544a316b84100a11a703f1b99494a
1925351574,0,0,1,0.25,19:25:35,23:25:35,60,60,1053bf90a2c645c3a596b31bbc84f535,fee0072df94c405497ce1741925cd341
1925351575,0,0,1,0.25,19:25:35,23:25:35,60,60,5fda6fea62824ea1a9f8d94a2f2d997d,852c1621c9c44d029b33d71c1274caeb
1925351576,0,0,1,0.25,19:25:35,23:25:35,60,60,5c8900293133480d893ceee1ac8fd352,b36cdc41430843efbf674ab80369d77b
1926061577,2,2,0,3.0,19:26:06,23:26:06,720,720,6c9f8a62eff74e589c081de647f8eb3e,9829a9e1f6874f28b33b57a7a42bb49f
1926341578,0,1,0,0.5,19:26:34,23:26:34,120,120,32ab2049f3fb437881ff3912470d7840,9f1a09c368584eba9e7f10a53d55caae
1927021579,0,0,1,0.25,19:27:02,23:27:02,60,60,e47399648fa842b2b8f80094343d8091,4cf497e776dd408f82c60b6475397a9d
1927041580,1,0,0,1.0,19:27:04,23:27:04,240,240,797fe83c0ac14a3c8724aa4d9ce0049a,fee0072df94c405497ce1741925cd341
1927541581,1,0,0,1.0,19:27:54,23:27:54,240,240,390904f3744145508d8c9f8361a23e72,5920212e6b0b46b198b9677bfe74f35d
1928011582,1,1,0,1.5,19:28:01,23:28:01,360,360,1c3da1b869444169a773701e1430ded0,e2327ef4f46a40908e2b8ad97e855333
1928121583,0,1,0,0.5,19:28:12,23:28:12,120,120,20d9d5fd8824497a811a65a57f64f359,1654624e52e84a93b56d016abb6f9042
1928121584,0,1,0,0.5,19:28:12,23:28:12,120,120,9f1a09c368584eba9e7f10a53d55caae,4e6e1dec486340a0b4fbc7e1eeed99ab
1929261585,1,0,0,1.0,19:29:26,23:29:26,240,240,77e3d5c3f5ca4e0dabde094ba94ea49b,becb4f85393540b287e7329758b8d832
1930001586,0,1,0,0.5,19:30:00,23:30:00,120,120,c4e793f5dc5a4026b54f5b9925de1196,c5819bc71f70420e8a28ac7c158dc22f
1930431587,0,0,1,0.25,19:30:43,23:30:43,60,60,f5264a9b32c94706a8bc981ab961952a,62cbdc8fbbc5452da72e83705b4e19af
1931231588,1,0,0,1.0,19:31:23,23:31:23,240,240,4cf497e776dd408f82c60b6475397a9d,7b84670cf4164cccba22ebb17a2c290a
1931231589,0,1,0,0.5,19:31:23,23:31:23,120,120,c174cfe9fcbf4f1b82095941a49f7bd9,a6d6e6a52a0044e99991fc8fb0248027
1932141590,0,1,0,0.5,19:32:14,23:32:14,120,120,2b8215c5f313492cbba6d8898216524c,9829a9e1f6874f28b33b57a7a42bb49f
1932571591,0,0,1,0.25,19:32:57,23:32:57,60,60,e2327ef4f46a40908e2b8ad97e855333,c0979c05f2c44e6fa7c5e42ae9aa977e
1933581592,3,0,0,3.0,19:33:58,23:33:58,720,720,ffd0ed8719f54294a452ed3e3b6a986c,c56a0078468d4f1498be9e79f6bbd4c0
1934101593,0,1,0,0.5,19:34:10,23:34:10,120,120,b36cdc41430843efbf674ab80369d77b,9829a9e1f6874f28b33b57a7a42bb49f
1936211594,0,1,0,0.5,19:36:21,23:36:21,120,120,4291ef6305424140bbfaffff64fe7547,b8f0e72c209a459991fd3cb61c72b333
1936211595,0,0,1,0.25,19:36:21,23:36:21,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,e7d9bdb12a9e4bf5a70373616d423349
1936211596,0,0,1,0.25,19:36:21,23:36:21,60,60,43a4215be06543c1985c1e9460dec52d,c93a83d3e80d4aeeb037ff5255f4fd02
1936211597,0,0,1,0.25,19:36:21,23:36:21,60,60,8c0126415c904d388bfdecbb4bf23c2e,e7d9bdb12a9e4bf5a70373616d423349
1938231598,0,0,3,0.75,19:38:23,23:38:23,180,180,3556641d92e044d3a0111c4df4d1fd17,4cf497e776dd408f82c60b6475397a9d
1940301599,0,1,0,0.5,19:40:30,23:40:30,120,120,d66f217d91dd4b43a32fb4984c74845d,773b0458659248f1938a61ddaeef55ef
1940301600,0,1,0,0.5,19:40:30,23:40:30,120,120,d9f1aced3d1b4379b43a7aed2488134d,7b4a71ce5d744da09cf5f4c744924812
1940561601,8,0,0,8.0,19:40:56,23:40:56,1920,1920,77ec676ff9e348298044721c0fc2b690,5c8900293133480d893ceee1ac8fd352
1941221602,3,1,0,3.5,19:41:22,23:41:22,840,840,852c1621c9c44d029b33d71c1274caeb,f7d977891ba84a7491024709803f38cc
1941291603,0,1,0,0.5,19:41:29,23:41:29,120,120,4cf497e776dd408f82c60b6475397a9d,fa91b55160e245edb77a213135cccd27
1943261604,0,1,0,0.5,19:43:26,23:43:26,120,120,e2327ef4f46a40908e2b8ad97e855333,85a5e0d0db8746a8bb82de9c72fb4cfe
1945001605,0,1,0,0.5,19:45:00,23:45:00,120,120,9829a9e1f6874f28b33b57a7a42bb49f,8479328003a8427ca68b7600f0ac7045
1945261606,0,0,2,0.5,19:45:26,23:45:26,120,120,e318c5d80f6e46d98e904579e76bafe7,e2327ef4f46a40908e2b8ad97e855333
1945371607,0,0,1,0.25,19:45:37,23:45:37,60,60,e723c30f335b4391ad73fbccdfb67d1e,61a68b6b728b4413ba6a0f695091579c
1946031608,0,1,0,0.5,19:46:03,23:46:03,120,120,74e91fb64c7346269d555cec8a2cfb73,13b35cedb9274b359a8a666d67ef5538
1946591609,0,1,0,0.5,19:46:59,23:46:59,120,120,7782ed919d8f4dd6a1fb220dacd73445,7d511f7ba322430687691bf9cfcc96b4
1947321610,0,1,0,0.5,19:47:32,23:47:32,120,120,2445d4bd004c457d95957d6ecf77f759,d9f1aced3d1b4379b43a7aed2488134d
1948261611,3,1,0,3.5,19:48:26,23:48:26,840,840,0c589202a6584664939d46842080d019,9c615d0af79a4cbfa86dc0bbf46a7870
1948521612,0,1,1,0.75,19:48:52,23:48:52,180,180,6e4801bd12654045a5f3d63e2951594c,2445d4bd004c457d95957d6ecf77f759
1948521613,0,0,1,0.25,19:48:52,23:48:52,60,60,f5264a9b32c94706a8bc981ab961952a,b36cdc41430843efbf674ab80369d77b
1949301614,1,0,0,1.0,19:49:30,23:49:30,240,240,cdcbb2960996475fb11a199d4226fc15,becb4f85393540b287e7329758b8d832
1950221615,0,0,1,0.25,19:50:22,23:50:22,60,60,680ee12255ad415ab7838647f138778e,e2d5093fbe36431f8986ddb0e1c586be
1950261616,0,0,1,0.25,19:50:26,23:50:26,60,60,8dcef54acc6d4c0592a222a730300f1c,c0979c05f2c44e6fa7c5e42ae9aa977e
1952241617,1,0,0,1.0,19:52:24,23:52:24,240,240,d9f1aced3d1b4379b43a7aed2488134d,6999d8c076aa42f3b42c6c96dc2ccc4c
1952311618,1,0,0,1.0,19:52:31,23:52:31,240,240,2b8215c5f313492cbba6d8898216524c,7d511f7ba322430687691bf9cfcc96b4
1952491619,0,0,5,1.25,19:52:49,23:52:49,300,300,390904f3744145508d8c9f8361a23e72,9b40bfd6ca1c432498685540652a5a8b
1953111620,16,0,0,16.0,19:53:11,23:53:11,3840,3840,4a85fbdd319140dd83f55766289d365f,ffd0ed8719f54294a452ed3e3b6a986c
1953151621,1,0,0,1.0,19:53:15,23:53:15,240,240,f99babdb60984c91ab485b8590630839,af35b43e04df49b9b469a0018730faeb
1953361622,3,0,0,3.0,19:53:36,23:53:36,720,720,a6d6e6a52a0044e99991fc8fb0248027,8854c92271174c4bbd3ee95fbdd973c7
1953411623,0,0,1,0.25,19:53:41,23:53:41,60,60,434ba7a94f63491a8cc6d6b913f54218,3ad35edbd14b4dae8e5808d0b7e82a1a
1954561624,0,0,4,1.0,19:54:56,23:54:56,240,240,aa61dc034d9240e9950b027ba204f5f0,d48e48b0b026419990c5ed5080c5da9d
1954591625,1,0,0,1.0,19:54:59,23:54:59,240,240,5fda6fea62824ea1a9f8d94a2f2d997d,004d1201e9e84cfbacfa68dc759c61f1
1955121626,0,0,1,0.25,19:55:12,23:55:12,60,60,852c1621c9c44d029b33d71c1274caeb,24b6bf044ee8473db7030d008fb422b5
1955361627,0,1,0,0.5,19:55:36,23:55:36,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,f5264a9b32c94706a8bc981ab961952a
1955591628,4,0,0,4.0,19:55:59,23:55:59,960,960,5eb5c6872aa04a0c8175969801d56658,3fbffad04fa44c75926557097f03a15c
1956091629,7,0,0,7.0,19:56:09,23:56:09,1680,1680,a678f7137f7e4debbc6bc4679cd2c1b4,bdb72ae965bb4229a3b93402b5cd3d78
1956491630,0,0,1,0.25,19:56:49,23:56:49,60,60,c1e1e4250f63479ca9261967f84b6719,e3495e0ede9a4ff3a63b4501c17d1fcd
1957481631,0,0,2,0.5,19:57:48,23:57:48,120,120,187a4c8fb27e4e5b9ef800a4ad5d4301,ffd0ed8719f54294a452ed3e3b6a986c
1957521632,0,0,1,0.25,19:57:52,23:57:52,60,60,24b6bf044ee8473db7030d008fb422b5,9b40bfd6ca1c432498685540652a5a8b
1957571633,0,0,1,0.25,19:57:57,23:57:57,60,60,a1beabe727d34dba968e1a00f69d76ed,74e91fb64c7346269d555cec8a2cfb73
1958021634,0,1,0,0.5,19:58:02,23:58:02,120,120,24e7da27483f42109e5fd5db774a8168,e040ed28e94445fc85bc071963535830
1958041635,0,0,1,0.25,19:58:04,23:58:04,60,60,af35b43e04df49b9b469a0018730faeb,433901c139d54522a8f3790b07a335e5
1958091636,0,0,1,0.25,19:58:09,23:58:09,60,60,80cc1546ba7645e3964fd017e4af3299,ba2f9926cafc49468d76077a3e86aa4f
1958281637,0,1,0,0.5,19:58:28,23:58:28,120,120,3fbffad04fa44c75926557097f03a15c,c93a83d3e80d4aeeb037ff5255f4fd02
1958481638,0,1,0,0.5,19:58:48,23:58:48,120,120,74e91fb64c7346269d555cec8a2cfb73,a6d6e6a52a0044e99991fc8fb0248027
1959071639,0,0,1,0.25,19:59:07,23:59:07,60,60,9b8851cf57f944c6b168ec887558ffaa,6380b13f12984a08a4994fb4c126215b
1959311640,0,0,1,0.25,19:59:31,23:59:31,60,60,d3118417a6aa44c488d1758be16ad2dd,5e2e9efa5ade4984bb18af66028bc0c8
2000231641,5,13,0,11.5,20:00:23,00:00:23,2760,2760,6fbe6d91a5f04b359e02bde29d349128,a1706ab3350d477cb63e047c4f4ad819
2000301642,0,0,1,0.25,20:00:30,00:00:30,60,60,fa91b55160e245edb77a213135cccd27,c0979c05f2c44e6fa7c5e42ae9aa977e
2000361643,0,0,1,0.25,20:00:36,00:00:36,60,60,5ec55e3f537d448d95144cec1cc37f54,0ca31f8c354b4ab78899ad6dfbd632fa
2000371644,1,0,0,1.0,20:00:37,00:00:37,240,240,1654624e52e84a93b56d016abb6f9042,e7d9bdb12a9e4bf5a70373616d423349
2000531645,0,1,0,0.5,20:00:53,00:00:53,120,120,fc583f43dd594e1fbc333052a2e5fb30,6c9f8a62eff74e589c081de647f8eb3e
2000531646,0,1,0,0.5,20:00:53,00:00:53,120,120,d66f217d91dd4b43a32fb4984c74845d,9829a9e1f6874f28b33b57a7a42bb49f
2000531647,0,0,1,0.25,20:00:53,00:00:53,60,60,d3118417a6aa44c488d1758be16ad2dd,85a5e0d0db8746a8bb82de9c72fb4cfe
2000531648,0,1,0,0.5,20:00:53,00:00:53,120,120,9316c24ab8b9471fa75f9da67d0b7db2,1c3da1b869444169a773701e1430ded0
2002301649,0,0,1,0.25,20:02:30,00:02:30,60,60,f99babdb60984c91ab485b8590630839,77ec676ff9e348298044721c0fc2b690
2002341650,0,0,1,0.25,20:02:34,00:02:34,60,60,6999d8c076aa42f3b42c6c96dc2ccc4c,5c8900293133480d893ceee1ac8fd352
2002341651,0,0,1,0.25,20:02:34,00:02:34,60,60,fee0072df94c405497ce1741925cd341,effccdca39e848faae86cc17c34e722b
2002341652,0,0,1,0.25,20:02:34,00:02:34,60,60,9316c24ab8b9471fa75f9da67d0b7db2,3556641d92e044d3a0111c4df4d1fd17
2003241653,4,0,0,4.0,20:03:24,00:03:24,960,960,e5dc8bf4da6a4112b4dfca025d6a8948,c93a83d3e80d4aeeb037ff5255f4fd02
2003561654,0,0,1,0.25,20:03:56,00:03:56,60,60,e2327ef4f46a40908e2b8ad97e855333,1c3da1b869444169a773701e1430ded0
2004481655,1,0,0,1.0,20:04:48,00:04:48,240,240,ffd0ed8719f54294a452ed3e3b6a986c,9b40bfd6ca1c432498685540652a5a8b
2004531656,1,1,0,1.5,20:04:53,00:04:53,360,360,24b6bf044ee8473db7030d008fb422b5,6fbe6d91a5f04b359e02bde29d349128
2005001657,0,0,1,0.25,20:05:00,00:05:00,60,60,80cc1546ba7645e3964fd017e4af3299,797fe83c0ac14a3c8724aa4d9ce0049a
2006081658,0,1,0,0.5,20:06:08,00:06:08,120,120,263739de27764618a7e699260cdfdd31,d1f8de642d734931be957336196d996d
2006471659,2,0,0,2.0,20:06:47,00:06:47,480,480,9f1a09c368584eba9e7f10a53d55caae,20d9d5fd8824497a811a65a57f64f359
2007581660,1,0,0,1.0,20:07:58,00:07:58,240,240,b6dd694ae05541dba369a2a759d2c2b9,9c615d0af79a4cbfa86dc0bbf46a7870
2008241661,1,0,0,1.0,20:08:24,00:08:24,240,240,1e93ab7137b643aab3f9b31fdb1c35a8,8479328003a8427ca68b7600f0ac7045
2009181662,2,2,1,3.25,20:09:18,00:09:18,780,780,66b7f2fbd6a042c1bbd1b567d68daa56,c174cfe9fcbf4f1b82095941a49f7bd9
2009551663,0,0,1,0.25,20:09:55,00:09:55,60,60,390904f3744145508d8c9f8361a23e72,ffd0ed8719f54294a452ed3e3b6a986c
2011061664,0,1,0,0.5,20:11:06,00:11:06,120,120,e318c5d80f6e46d98e904579e76bafe7,13f358cee72045fc8e52fc834957788a
2011441665,0,1,0,0.5,20:11:44,00:11:44,120,120,9b40bfd6ca1c432498685540652a5a8b,c93a83d3e80d4aeeb037ff5255f4fd02
2011511666,0,0,2,0.5,20:11:51,00:11:51,120,120,707d2dad46ab496e97305cc2e3ae8cf2,e2d5093fbe36431f8986ddb0e1c586be
2012521667,0,0,1,0.25,20:12:52,00:12:52,60,60,f6faef4b36e743328800b961aced4a2c,ef3171964da04ea7ac2e547f2441eff0
2014021668,0,1,0,0.5,20:14:02,00:14:02,120,120,5920212e6b0b46b198b9677bfe74f35d,434ba7a94f63491a8cc6d6b913f54218
2015541669,5,0,0,5.0,20:15:54,00:15:54,1200,1200,7ddb093d3d5d4b0397575e9f8b718386,1821ddf96fe14083ba213868cd82b840
2015571670,0,0,2,0.5,20:15:57,00:15:57,120,120,ba2f9926cafc49468d76077a3e86aa4f,4cf497e776dd408f82c60b6475397a9d
2016061671,5,3,0,6.5,20:16:06,00:16:06,1560,1560,5eb5c6872aa04a0c8175969801d56658,5ec55e3f537d448d95144cec1cc37f54
2016161672,1,0,0,1.0,20:16:16,00:16:16,240,240,1654624e52e84a93b56d016abb6f9042,7b4a71ce5d744da09cf5f4c744924812
2017151673,0,0,1,0.25,20:17:15,00:17:15,60,60,1053bf90a2c645c3a596b31bbc84f535,6999d8c076aa42f3b42c6c96dc2ccc4c
2017591674,1,0,0,1.0,20:17:59,00:17:59,240,240,24b6bf044ee8473db7030d008fb422b5,61a68b6b728b4413ba6a0f695091579c
2018161675,1,0,0,1.0,20:18:16,00:18:16,240,240,681162833e354d329df2b7aff119f015,e040ed28e94445fc85bc071963535830
2018481676,0,0,2,0.5,20:18:48,00:18:48,120,120,d48e48b0b026419990c5ed5080c5da9d,dd538f8238a5430b8135b89b8afe2511
2018491677,1,0,0,1.0,20:18:49,00:18:49,240,240,681162833e354d329df2b7aff119f015,1394dce6e0b24fc8ad3d0a807e490829
2018561678,1,0,0,1.0,20:18:56,00:18:56,240,240,f6faef4b36e743328800b961aced4a2c,6fbe6d91a5f04b359e02bde29d349128
2019281679,1,2,0,2.0,20:19:28,00:19:28,480,480,5e2e9efa5ade4984bb18af66028bc0c8,c93a83d3e80d4aeeb037ff5255f4fd02
2019471680,0,1,2,1.0,20:19:47,00:19:47,240,240,ef7a2e12c20043a9aba7fecf660b2616,be79e1dcfff84bca9677a61c7fd5b5a6
2019471681,0,0,1,0.25,20:19:47,00:19:47,60,60,becb4f85393540b287e7329758b8d832,bdb72ae965bb4229a3b93402b5cd3d78
2020431682,1,6,0,4.0,20:20:43,00:20:43,960,960,6ac617af0ea04e9bbbc3b206d86d73a6,5ec55e3f537d448d95144cec1cc37f54
2021301683,0,1,0,0.5,20:21:30,00:21:30,120,120,6c9f8a62eff74e589c081de647f8eb3e,5920212e6b0b46b198b9677bfe74f35d
2021331684,0,1,0,0.5,20:21:33,00:21:33,120,120,e5dc8bf4da6a4112b4dfca025d6a8948,c93a83d3e80d4aeeb037ff5255f4fd02
2021371685,0,0,1,0.25,20:21:37,00:21:37,60,60,9c615d0af79a4cbfa86dc0bbf46a7870,cdcbb2960996475fb11a199d4226fc15
2021471686,0,1,0,0.5,20:21:47,00:21:47,120,120,13b35cedb9274b359a8a666d67ef5538,390904f3744145508d8c9f8361a23e72
2021541687,0,1,0,0.5,20:21:54,00:21:54,120,120,773b0458659248f1938a61ddaeef55ef,2b8215c5f313492cbba6d8898216524c
2022101688,0,0,1,0.25,20:22:10,00:22:10,60,60,9316c24ab8b9471fa75f9da67d0b7db2,8dcef54acc6d4c0592a222a730300f1c
2022321689,0,1,0,0.5,20:22:32,00:22:32,120,120,f6faef4b36e743328800b961aced4a2c,aa61dc034d9240e9950b027ba204f5f0
2022321690,0,1,0,0.5,20:22:32,00:22:32,120,120,2445d4bd004c457d95957d6ecf77f759,7d1aa3474be842a9974684f4a1172ffe
2022321691,0,1,0,0.5,20:22:32,00:22:32,120,120,84837bc48a2846cda5895e07912c6a91,32ab2049f3fb437881ff3912470d7840
2022531692,4,0,0,4.0,20:22:53,00:22:53,960,960,13f358cee72045fc8e52fc834957788a,4291ef6305424140bbfaffff64fe7547
2023321693,1,1,0,1.5,20:23:32,00:23:32,360,360,5eb5c6872aa04a0c8175969801d56658,c93a83d3e80d4aeeb037ff5255f4fd02
2023471694,1,0,0,1.0,20:23:47,00:23:47,240,240,81dc3e210b4449bf91d9874c26f173f0,6ba3750e4eda425fae9db0cd825c39cd
2024031695,0,0,1,0.25,20:24:03,00:24:03,60,60,77e3d5c3f5ca4e0dabde094ba94ea49b,e040ed28e94445fc85bc071963535830
2025061696,0,0,1,0.25,20:25:06,00:25:06,60,60,24e7da27483f42109e5fd5db774a8168,fee0072df94c405497ce1741925cd341
2025371697,0,1,0,0.5,20:25:37,00:25:37,120,120,9e692abf321146bebb9917f3ada777d4,8479328003a8427ca68b7600f0ac7045
2025581698,0,1,0,0.5,20:25:58,00:25:58,120,120,9eb6acb8d6154085a29d04268076aeea,d66f217d91dd4b43a32fb4984c74845d
2026051699,4,0,0,4.0,20:26:05,00:26:05,960,960,f6faef4b36e743328800b961aced4a2c,2a1bdb363ea14379b771f76e428aad9c
2027551700,0,0,1,0.25,20:27:55,00:27:55,60,60,e15ed46435514dda8bd6a420ab3e5d0b,9b02d5056bcf48abba07259bb3ca9396
2029181701,0,3,0,1.5,20:29:18,00:29:18,360,360,b4258aba02fe457889bff20abcd3c10e,7ddb093d3d5d4b0397575e9f8b718386
2029341702,0,0,1,0.25,20:29:34,00:29:34,60,60,b4258aba02fe457889bff20abcd3c10e,9f1a09c368584eba9e7f10a53d55caae
2030091703,0,0,1,0.25,20:30:09,00:30:09,60,60,d3118417a6aa44c488d1758be16ad2dd,74e91fb64c7346269d555cec8a2cfb73
2030351704,1,0,0,1.0,20:30:35,00:30:35,240,240,e318c5d80f6e46d98e904579e76bafe7,7d511f7ba322430687691bf9cfcc96b4
2031481705,0,0,1,0.25,20:31:48,00:31:48,60,60,9316c24ab8b9471fa75f9da67d0b7db2,434ba7a94f63491a8cc6d6b913f54218
2032071706,0,0,1,0.25,20:32:07,00:32:07,60,60,6c9f8a62eff74e589c081de647f8eb3e,7d1aa3474be842a9974684f4a1172ffe
2032281707,0,0,2,0.5,20:32:28,00:32:28,120,120,13b35cedb9274b359a8a666d67ef5538,e47399648fa842b2b8f80094343d8091
2032301708,0,9,0,4.5,20:32:30,00:32:30,1080,1080,212c60c932ca4e4c8cf922cb2ec2fadd,5920212e6b0b46b198b9677bfe74f35d
2032401709,0,0,1,0.25,20:32:40,00:32:40,60,60,f5264a9b32c94706a8bc981ab961952a,13f358cee72045fc8e52fc834957788a
2033131710,1,0,0,1.0,20:33:13,00:33:13,240,240,8dcef54acc6d4c0592a222a730300f1c,7fb0acc4e2634440ba26a7ebc0040dc2
2033261711,0,1,1,0.75,20:33:26,00:33:26,180,180,a6fefc4ac6f541cbbc7af963c13350f6,24b6bf044ee8473db7030d008fb422b5
2034181712,0,0,4,1.0,20:34:18,00:34:18,240,240,24b6bf044ee8473db7030d008fb422b5,99f05d5e71104b04838cff91b231a002
2036111713,5,1,0,5.5,20:36:11,00:36:11,1320,1320,ef3171964da04ea7ac2e547f2441eff0,81dc3e210b4449bf91d9874c26f173f0
2039311714,0,0,1,0.25,20:39:31,00:39:31,60,60,7d1aa3474be842a9974684f4a1172ffe,1394dce6e0b24fc8ad3d0a807e490829
2041071715,5,0,3,5.75,20:41:07,00:41:07,1380,1380,fee0072df94c405497ce1741925cd341,6fbe6d91a5f04b359e02bde29d349128
2041091716,0,0,2,0.5,20:41:09,00:41:09,120,120,004d1201e9e84cfbacfa68dc759c61f1,7fe14b93f0f04ee7a994ef5b2c1fdb72
2043391717,1,1,0,1.5,20:43:39,00:43:39,360,360,d3118417a6aa44c488d1758be16ad2dd,a1706ab3350d477cb63e047c4f4ad819
2043561718,0,0,1,0.25,20:43:56,00:43:56,60,60,7d1aa3474be842a9974684f4a1172ffe,24e7da27483f42109e5fd5db774a8168
2044361719,0,0,1,0.25,20:44:36,00:44:36,60,60,cd837256e92d4dda8e4a738c049dbcd6,77ec676ff9e348298044721c0fc2b690
2045461720,0,0,1,0.25,20:45:46,00:45:46,60,60,6999d8c076aa42f3b42c6c96dc2ccc4c,ce433928b8724d77bbe97ccb1e3312a5
2047201721,1,0,0,1.0,20:47:20,00:47:20,240,240,c56a0078468d4f1498be9e79f6bbd4c0,f5264a9b32c94706a8bc981ab961952a
2047221722,1,0,0,1.0,20:47:22,00:47:22,240,240,ffaae12a3c054da585696a96e880cf64,206128e3ee9a458d9cfd053cedc0fad6
2048051723,0,1,0,0.5,20:48:05,00:48:05,120,120,6e4801bd12654045a5f3d63e2951594c,0ca31f8c354b4ab78899ad6dfbd632fa
2048521724,1,1,0,1.5,20:48:52,00:48:52,360,360,af35b43e04df49b9b469a0018730faeb,390904f3744145508d8c9f8361a23e72
2049521725,0,0,1,0.25,20:49:52,00:49:52,60,60,390904f3744145508d8c9f8361a23e72,cdcbb2960996475fb11a199d4226fc15
2049531726,0,0,1,0.25,20:49:53,00:49:53,60,60,aa61dc034d9240e9950b027ba204f5f0,c56a0078468d4f1498be9e79f6bbd4c0
2049531727,0,1,0,0.5,20:49:53,00:49:53,120,120,9eb6acb8d6154085a29d04268076aeea,8dcef54acc6d4c0592a222a730300f1c
2051031728,1,0,0,1.0,20:51:03,00:51:03,240,240,74e91fb64c7346269d555cec8a2cfb73,9b40bfd6ca1c432498685540652a5a8b
2052201729,0,0,1,0.25,20:52:20,00:52:20,60,60,6ac617af0ea04e9bbbc3b206d86d73a6,5920212e6b0b46b198b9677bfe74f35d
2053421730,0,1,0,0.5,20:53:42,00:53:42,120,120,6c9f8a62eff74e589c081de647f8eb3e,e5dc8bf4da6a4112b4dfca025d6a8948
2054531731,0,0,5,1.25,20:54:53,00:54:53,300,300,e7d9bdb12a9e4bf5a70373616d423349,62cbdc8fbbc5452da72e83705b4e19af
2056271732,3,0,0,3.0,20:56:27,00:56:27,720,720,5920212e6b0b46b198b9677bfe74f35d,9eb6acb8d6154085a29d04268076aeea
2056411733,0,0,1,0.25,20:56:41,00:56:41,60,60,bdb72ae965bb4229a3b93402b5cd3d78,74e91fb64c7346269d555cec8a2cfb73
2100261734,10,0,0,10.0,21:00:26,01:00:26,2400,2400,d9f1aced3d1b4379b43a7aed2488134d,13b35cedb9274b359a8a666d67ef5538
2101461735,0,0,1,0.25,21:01:46,01:01:46,60,60,7fe14b93f0f04ee7a994ef5b2c1fdb72,8dcef54acc6d4c0592a222a730300f1c
2104451736,0,1,0,0.5,21:04:45,01:04:45,120,120,fc583f43dd594e1fbc333052a2e5fb30,6999d8c076aa42f3b42c6c96dc2ccc4c
2104451737,0,1,0,0.5,21:04:45,01:04:45,120,120,187a4c8fb27e4e5b9ef800a4ad5d4301,77ec676ff9e348298044721c0fc2b690
2106021738,0,1,0,0.5,21:06:02,01:06:02,120,120,4a85fbdd319140dd83f55766289d365f,2b8215c5f313492cbba6d8898216524c
2113361739,1,0,0,1.0,21:13:36,01:13:36,240,240,b8f0e72c209a459991fd3cb61c72b333,9c615d0af79a4cbfa86dc0bbf46a7870
2113421740,2,0,0,2.0,21:13:42,01:13:42,480,480,5ec55e3f537d448d95144cec1cc37f54,ffaae12a3c054da585696a96e880cf64
2114321741,0,1,0,0.5,21:14:32,01:14:32,120,120,80cc1546ba7645e3964fd017e4af3299,c0979c05f2c44e6fa7c5e42ae9aa977e
2115311742,0,0,1,0.25,21:15:31,01:15:31,60,60,a1706ab3350d477cb63e047c4f4ad819,e5dc8bf4da6a4112b4dfca025d6a8948
2115311743,0,0,1,0.25,21:15:31,01:15:31,60,60,9316c24ab8b9471fa75f9da67d0b7db2,212c60c932ca4e4c8cf922cb2ec2fadd
2115311744,0,0,1,0.25,21:15:31,01:15:31,60,60,b36cdc41430843efbf674ab80369d77b,aa61dc034d9240e9950b027ba204f5f0
2116031745,22,1,0,22.5,21:16:03,01:16:03,5400,5400,fa91b55160e245edb77a213135cccd27,7fb0acc4e2634440ba26a7ebc0040dc2
2117231746,0,0,1,0.25,21:17:23,01:17:23,60,60,effccdca39e848faae86cc17c34e722b,9829a9e1f6874f28b33b57a7a42bb49f
2117471747,1,0,0,1.0,21:17:47,01:17:47,240,240,c174cfe9fcbf4f1b82095941a49f7bd9,14174a048a0147be86981428ec8df189
2120221748,0,0,1,0.25,21:20:22,01:20:22,60,60,b4258aba02fe457889bff20abcd3c10e,e040ed28e94445fc85bc071963535830
2120291749,0,1,0,0.5,21:20:29,01:20:29,120,120,3fbffad04fa44c75926557097f03a15c,7782ed919d8f4dd6a1fb220dacd73445
