order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1727161503,0,0,1,0.25,17:27:16,21:27:16,60,60,dd538f8238a5430b8135b89b8afe2511,c56a0078468d4f1498be9e79f6bbd4c0
1727201504,3,0,0,3.0,17:27:20,21:27:20,720,720,c1e1e4250f63479ca9261967f84b6719,e15ed46435514dda8bd6a420ab3e5d0b
1727301505,0,1,0,0.5,17:27:30,21:27:30,120,120,e47399648fa842b2b8f80094343d8091,85a5e0d0db8746a8bb82de9c72fb4cfe
1727341506,0,1,0,0.5,17:27:34,21:27:34,120,120,6e4801bd12654045a5f3d63e2951594c,0ca31f8c354b4ab78899ad6dfbd632fa
1727511507,2,1,0,2.5,17:27:51,21:27:51,600,600,e15ed46435514dda8bd6a420ab3e5d0b,3dae461cb13a4ca7bc113b9b1842283a
1727581508,1,0,0,1.0,17:27:58,21:27:58,240,240,e5dc8bf4da6a4112b4dfca025d6a8948,b36cdc41430843efbf674ab80369d77b
1728521509,0,0,1,0.25,17:28:52,21:28:52,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,7ddb093d3d5d4b0397575e9f8b718386
1729041510,0,1,0,0.5,17:29:04,21:29:04,120,120,9b02d5056bcf48abba07259bb3ca9396,5920212e6b0b46b198b9677bfe74f35d
1729251511,1,0,0,1.0,17:29:25,21:29:25,240,240,6e4801bd12654045a5f3d63e2951594c,62cbdc8fbbc5452da72e83705b4e19af
1729481512,0,0,1,0.25,17:29:48,21:29:48,60,60,6999d8c076aa42f3b42c6c96dc2ccc4c,5934c25a3ab2421c9533dcfcb439ba76
1730051513,0,1,0,0.5,17:30:05,21:30:05,120,120,e47399648fa842b2b8f80094343d8091,24e7da27483f42109e5fd5db774a8168
1730231514,0,0,1,0.25,17:30:23,21:30:23,60,60,e2327ef4f46a40908e2b8ad97e855333,f7ee272fbbba4f918bcd4f36ea053908
1730231515,0,0,1,0.25,17:30:23,21:30:23,60,60,fa366fc87a124d32926daa5bb093129f,8479328003a8427ca68b7600f0ac7045
1730261516,1,0,0,1.0,17:30:26,21:30:26,240,240,1394dce6e0b24fc8ad3d0a807e490829,5934c25a3ab2421c9533dcfcb439ba76
1730441517,1,0,0,1.0,17:30:44,21:30:44,240,240,d9f1aced3d1b4379b43a7aed2488134d,7ddb093d3d5d4b0397575e9f8b718386
1731151518,0,0,3,0.75,17:31:15,21:31:15,180,180,13f358cee72045fc8e52fc834957788a,bdb72ae965bb4229a3b93402b5cd3d78
1731181519,0,0,4,1.0,17:31:18,21:31:18,240,240,1654624e52e84a93b56d016abb6f9042,c4e793f5dc5a4026b54f5b9925de1196
1731181520,0,0,1,0.25,17:31:18,21:31:18,60,60,6ba3750e4eda425fae9db0cd825c39cd,ee187c7680604a9fa1f3d3837610c11a
1731391521,1,0,0,1.0,17:31:39,21:31:39,240,240,7fe14b93f0f04ee7a994ef5b2c1fdb72,e723c30f335b4391ad73fbccdfb67d1e
1731501522,5,3,0,6.5,17:31:50,21:31:50,1560,1560,c5819bc71f70420e8a28ac7c158dc22f,4780dc7fb51f4f5da3dea9e56c125fe6
1732211523,0,0,3,0.75,17:32:21,21:32:21,180,180,af35b43e04df49b9b469a0018730faeb,081dc54492414061ae6c6e47bf7b8db5
1732261524,1,0,0,1.0,17:32:26,21:32:26,240,240,5c8900293133480d893ceee1ac8fd352,f7ee272fbbba4f918bcd4f36ea053908
1732351525,1,0,0,1.0,17:32:35,21:32:35,240,240,0ca31f8c354b4ab78899ad6dfbd632fa,4780dc7fb51f4f5da3dea9e56c125fe6
1732371526,0,0,2,0.5,17:32:37,21:32:37,120,120,212c60c932ca4e4c8cf922cb2ec2fadd,00e5630fbb3c4ff4b753ac1e1c15d561
1732491527,11,12,0,17.0,17:32:49,21:32:49,4080,4080,84837bc48a2846cda5895e07912c6a91,3dae461cb13a4ca7bc113b9b1842283a
1732541528,0,0,2,0.5,17:32:54,21:32:54,120,120,773b0458659248f1938a61ddaeef55ef,f6faef4b36e743328800b961aced4a2c
1732581529,0,2,0,1.0,17:32:58,21:32:58,240,240,206128e3ee9a458d9cfd053cedc0fad6,a6fefc4ac6f541cbbc7af963c13350f6
1733151530,0,0,3,0.75,17:33:15,21:33:15,180,180,77e3d5c3f5ca4e0dabde094ba94ea49b,7fb0acc4e2634440ba26a7ebc0040dc2
1733481531,0,0,1,0.25,17:33:48,21:33:48,60,60,4780dc7fb51f4f5da3dea9e56c125fe6,b4258aba02fe457889bff20abcd3c10e
1734001532,0,0,2,0.5,17:34:00,21:34:00,120,120,8854c92271174c4bbd3ee95fbdd973c7,2b8215c5f313492cbba6d8898216524c
1734201533,1,0,0,1.0,17:34:20,21:34:20,240,240,cd837256e92d4dda8e4a738c049dbcd6,8c0126415c904d388bfdecbb4bf23c2e
1735001534,0,0,1,0.25,17:35:00,21:35:00,60,60,e47399648fa842b2b8f80094343d8091,5ec55e3f537d448d95144cec1cc37f54
1735051535,1,0,0,1.0,17:35:05,21:35:05,240,240,468daf338af44b9382df90826f18994c,797fe83c0ac14a3c8724aa4d9ce0049a
1735171536,0,0,1,0.25,17:35:17,21:35:17,60,60,ce433928b8724d77bbe97ccb1e3312a5,3fbffad04fa44c75926557097f03a15c
1735361537,0,0,1,0.25,17:35:36,21:35:36,60,60,433544a316b84100a11a703f1b99494a,7fe14b93f0f04ee7a994ef5b2c1fdb72
1735431538,2,0,0,2.0,17:35:43,21:35:43,480,480,cdcbb2960996475fb11a199d4226fc15,bdb72ae965bb4229a3b93402b5cd3d78
1736321539,0,1,0,0.5,17:36:32,21:36:32,120,120,c4e793f5dc5a4026b54f5b9925de1196,77ec676ff9e348298044721c0fc2b690
1737101540,2,0,0,2.0,17:37:10,21:37:10,480,480,20d9d5fd8824497a811a65a57f64f359,6ac617af0ea04e9bbbc3b206d86d73a6
1737351541,0,0,3,0.75,17:37:35,21:37:35,180,180,dd538f8238a5430b8135b89b8afe2511,856895eda4fa41159b4aed0b71355cae
1737421542,0,2,0,1.0,17:37:42,21:37:42,240,240,4e6e1dec486340a0b4fbc7e1eeed99ab,effccdca39e848faae86cc17c34e722b
1737561543,0,0,1,0.25,17:37:56,21:37:56,60,60,6ac617af0ea04e9bbbc3b206d86d73a6,6999d8c076aa42f3b42c6c96dc2ccc4c
1738011544,0,0,1,0.25,17:38:01,21:38:01,60,60,24b6bf044ee8473db7030d008fb422b5,b854aac6ac2345789fbb3d155321216a
1740171545,0,1,0,0.5,17:40:17,21:40:17,120,120,212c60c932ca4e4c8cf922cb2ec2fadd,a1beabe727d34dba968e1a00f69d76ed
1740411546,1,0,0,1.0,17:40:41,21:40:41,240,240,b4258aba02fe457889bff20abcd3c10e,433901c139d54522a8f3790b07a335e5
1740551547,0,2,0,1.0,17:40:55,21:40:55,240,240,6380b13f12984a08a4994fb4c126215b,a1beabe727d34dba968e1a00f69d76ed
1741231548,0,2,0,1.0,17:41:23,21:41:23,240,240,6380b13f12984a08a4994fb4c126215b,2b8215c5f313492cbba6d8898216524c
1741421549,0,1,0,0.5,17:41:42,21:41:42,120,120,9eb6acb8d6154085a29d04268076aeea,7ddb093d3d5d4b0397575e9f8b718386
1742171550,3,2,0,4.0,17:42:17,21:42:17,960,960,53827e104d8e49409192d379460e0a98,ce433928b8724d77bbe97ccb1e3312a5
1742271551,0,1,0,0.5,17:42:27,21:42:27,120,120,d9f1aced3d1b4379b43a7aed2488134d,fa91b55160e245edb77a213135cccd27
1742571552,0,0,1,0.25,17:42:57,21:42:57,60,60,43a4215be06543c1985c1e9460dec52d,9316c24ab8b9471fa75f9da67d0b7db2
1743421553,0,0,3,0.75,17:43:42,21:43:42,180,180,8479328003a8427ca68b7600f0ac7045,f5264a9b32c94706a8bc981ab961952a
1743441554,0,0,1,0.25,17:43:44,21:43:44,60,60,433901c139d54522a8f3790b07a335e5,3fbffad04fa44c75926557097f03a15c
1744171555,2,0,0,2.0,17:44:17,21:44:17,480,480,1654624e52e84a93b56d016abb6f9042,c5819bc71f70420e8a28ac7c158dc22f
1744211556,0,0,1,0.25,17:44:21,21:44:21,60,60,680ee12255ad415ab7838647f138778e,6ba3750e4eda425fae9db0cd825c39cd
1744551557,0,0,1,0.25,17:44:55,21:44:55,60,60,3ad35edbd14b4dae8e5808d0b7e82a1a,2a1bdb363ea14379b771f76e428aad9c
1745081558,12,0,0,12.0,17:45:08,21:45:08,2880,2880,5920212e6b0b46b198b9677bfe74f35d,4291ef6305424140bbfaffff64fe7547
1745181559,0,0,1,0.25,17:45:18,21:45:18,60,60,2445d4bd004c457d95957d6ecf77f759,9b8851cf57f944c6b168ec887558ffaa
1746071560,1,0,0,1.0,17:46:07,21:46:07,240,240,ffd0ed8719f54294a452ed3e3b6a986c,2a1bdb363ea14379b771f76e428aad9c
1746301561,0,0,2,0.5,17:46:30,21:46:30,120,120,9e692abf321146bebb9917f3ada777d4,61a68b6b728b4413ba6a0f695091579c
1746301562,0,0,1,0.25,17:46:30,21:46:30,60,60,5fda6fea62824ea1a9f8d94a2f2d997d,4780dc7fb51f4f5da3dea9e56c125fe6
1746351563,0,6,0,3.0,17:46:35,21:46:35,720,720,e47399648fa842b2b8f80094343d8091,8dcef54acc6d4c0592a222a730300f1c
1748561564,0,1,0,0.5,17:48:56,21:48:56,120,120,e723c30f335b4391ad73fbccdfb67d1e,81dc3e210b4449bf91d9874c26f173f0
1750181565,0,0,1,0.25,17:50:18,21:50:18,60,60,263739de27764618a7e699260cdfdd31,e7d9bdb12a9e4bf5a70373616d423349
1750211566,0,1,0,0.5,17:50:21,21:50:21,120,120,e15ed46435514dda8bd6a420ab3e5d0b,d66f217d91dd4b43a32fb4984c74845d
1750391567,1,0,0,1.0,17:50:39,21:50:39,240,240,effccdca39e848faae86cc17c34e722b,004d1201e9e84cfbacfa68dc759c61f1
1750391568,0,1,0,0.5,17:50:39,21:50:39,120,120,0ca31f8c354b4ab78899ad6dfbd632fa,004d1201e9e84cfbacfa68dc759c61f1
1753221569,1,0,0,1.0,17:53:22,21:53:22,240,240,ef3171964da04ea7ac2e547f2441eff0,4780dc7fb51f4f5da3dea9e56c125fe6
1753381570,0,0,1,0.25,17:53:38,21:53:38,60,60,ba2f9926cafc49468d76077a3e86aa4f,20d9d5fd8824497a811a65a57f64f359
1753451571,2,1,0,2.5,17:53:45,21:53:45,600,600,f6faef4b36e743328800b961aced4a2c,b4258aba02fe457889bff20abcd3c10e
1754511572,3,0,0,3.0,17:54:51,21:54:51,720,720,84837bc48a2846cda5895e07912c6a91,6ac617af0ea04e9bbbc3b206d86d73a6
1802591573,0,0,1,0.25,18:02:59,22:02:59,60,60,4291ef6305424140bbfaffff64fe7547,a1beabe727d34dba968e1a00f69d76ed
1843481574,0,0,1,0.25,18:43:48,22:43:48,60,60,f6faef4b36e743328800b961aced4a2c,004d1201e9e84cfbacfa68dc759c61f1
1854081575,1,0,0,1.0,18:54:08,22:54:08,240,240,004d1201e9e84cfbacfa68dc759c61f1,6e4801bd12654045a5f3d63e2951594c
1857551576,0,0,1,0.25,18:57:55,22:57:55,60,60,e2d5093fbe36431f8986ddb0e1c586be,a6fefc4ac6f541cbbc7af963c13350f6
1857551577,0,0,1,0.25,18:57:55,22:57:55,60,60,9f1a09c368584eba9e7f10a53d55caae,f6faef4b36e743328800b961aced4a2c
1907091578,2,0,0,2.0,19:07:09,23:07:09,480,480,d66f217d91dd4b43a32fb4984c74845d,e318c5d80f6e46d98e904579e76bafe7
1911071579,1,0,0,1.0,19:11:07,23:11:07,240,240,9316c24ab8b9471fa75f9da67d0b7db2,680ee12255ad415ab7838647f138778e
1912171580,0,0,1,0.25,19:12:17,23:12:17,60,60,77ec676ff9e348298044721c0fc2b690,7782ed919d8f4dd6a1fb220dacd73445
1912381581,0,1,0,0.5,19:12:38,23:12:38,120,120,187a4c8fb27e4e5b9ef800a4ad5d4301,3fbffad04fa44c75926557097f03a15c
1914051582,18,0,1,18.25,19:14:05,23:14:05,4380,4380,80cc1546ba7645e3964fd017e4af3299,76d691d6054f42d48f27e16806928020
1914211583,1,1,0,1.5,19:14:21,23:14:21,360,360,9b02d5056bcf48abba07259bb3ca9396,ce433928b8724d77bbe97ccb1e3312a5
1914311584,0,0,1,0.25,19:14:31,23:14:31,60,60,6999d8c076aa42f3b42c6c96dc2ccc4c,becb4f85393540b287e7329758b8d832
1917061585,2,0,0,2.0,19:17:06,23:17:06,480,480,bdb72ae965bb4229a3b93402b5cd3d78,62cbdc8fbbc5452da72e83705b4e19af
1920001586,0,1,0,0.5,19:20:00,23:20:00,120,120,e723c30f335b4391ad73fbccdfb67d1e,a678f7137f7e4debbc6bc4679cd2c1b4
1920061587,0,0,1,0.25,19:20:06,23:20:06,60,60,9829a9e1f6874f28b33b57a7a42bb49f,449b516ba21b4270ac1ea1b13a89514c
1920531588,0,1,0,0.5,19:20:53,23:20:53,120,120,13b35cedb9274b359a8a666d67ef5538,5eb5c6872aa04a0c8175969801d56658
1920531589,1,0,0,1.0,19:20:53,23:20:53,240,240,8dcef54acc6d4c0592a222a730300f1c,4291ef6305424140bbfaffff64fe7547
1922091590,0,1,0,0.5,19:22:09,23:22:09,120,120,74e91fb64c7346269d555cec8a2cfb73,85a5e0d0db8746a8bb82de9c72fb4cfe
1922141591,1,0,0,1.0,19:22:14,23:22:14,240,240,6e4801bd12654045a5f3d63e2951594c,f5264a9b32c94706a8bc981ab961952a
1922141592,1,0,0,1.0,19:22:14,23:22:14,240,240,3ad35edbd14b4dae8e5808d0b7e82a1a,4e6e1dec486340a0b4fbc7e1eeed99ab
1923401593,0,0,1,0.25,19:23:40,23:23:40,60,60,3ad35edbd14b4dae8e5808d0b7e82a1a,390904f3744145508d8c9f8361a23e72
1923501594,0,0,1,0.25,19:23:50,23:23:50,60,60,8854c92271174c4bbd3ee95fbdd973c7,a6fefc4ac6f541cbbc7af963c13350f6
1925351595,1,2,0,2.0,19:25:35,23:25:35,480,480,e3495e0ede9a4ff3a63b4501c17d1fcd,b854aac6ac2345789fbb3d155321216a
1925351596,3,0,0,3.0,19:25:35,23:25:35,720,720,e318c5d80f6e46d98e904579e76bafe7,85a5e0d0db8746a8bb82de9c72fb4cfe
1925351597,0,1,0,0.5,19:25:35,23:25:35,120,120,f6faef4b36e743328800b961aced4a2c,8854c92271174c4bbd3ee95fbdd973c7
1925351598,2,3,0,3.5,19:25:35,23:25:35,840,840,cdcbb2960996475fb11a199d4226fc15,ffaae12a3c054da585696a96e880cf64
1925351599,0,20,0,10.0,19:25:35,23:25:35,2400,2400,773b0458659248f1938a61ddaeef55ef,a1beabe727d34dba968e1a00f69d76ed
1925591600,0,3,0,1.5,19:25:59,23:25:59,360,360,1654624e52e84a93b56d016abb6f9042,81dc3e210b4449bf91d9874c26f173f0
1925591601,0,1,0,0.5,19:25:59,23:25:59,120,120,8c0126415c904d388bfdecbb4bf23c2e,5fda6fea62824ea1a9f8d94a2f2d997d
1927021602,12,12,0,18.0,19:27:02,23:27:02,4320,4320,bdb72ae965bb4229a3b93402b5cd3d78,cd837256e92d4dda8e4a738c049dbcd6
1927241603,0,0,1,0.25,19:27:24,23:27:24,60,60,e2327ef4f46a40908e2b8ad97e855333,fa91b55160e245edb77a213135cccd27
1927421604,0,0,1,0.25,19:27:42,23:27:42,60,60,9eb6acb8d6154085a29d04268076aeea,5ec55e3f537d448d95144cec1cc37f54
1928121605,0,1,0,0.5,19:28:12,23:28:12,120,120,7b4a71ce5d744da09cf5f4c744924812,99f05d5e71104b04838cff91b231a002
1928461606,0,0,2,0.5,19:28:46,23:28:46,120,120,e040ed28e94445fc85bc071963535830,e47399648fa842b2b8f80094343d8091
1930311607,0,2,0,1.0,19:30:31,23:30:31,240,240,fa91b55160e245edb77a213135cccd27,d66f217d91dd4b43a32fb4984c74845d
1930571608,0,1,0,0.5,19:30:57,23:30:57,120,120,dd538f8238a5430b8135b89b8afe2511,a6fefc4ac6f541cbbc7af963c13350f6
1931231609,0,1,0,0.5,19:31:23,23:31:23,120,120,f5118fa189b742a897beec2f77de9b27,e040ed28e94445fc85bc071963535830
1932141610,0,0,1,0.25,19:32:14,23:32:14,60,60,dd538f8238a5430b8135b89b8afe2511,004d1201e9e84cfbacfa68dc759c61f1
1934491611,0,1,0,0.5,19:34:49,23:34:49,120,120,aa61dc034d9240e9950b027ba204f5f0,fa366fc87a124d32926daa5bb093129f
1934521612,2,0,0,2.0,19:34:52,23:34:52,480,480,773b0458659248f1938a61ddaeef55ef,8479328003a8427ca68b7600f0ac7045
1935151613,1,0,0,1.0,19:35:15,23:35:15,240,240,4291ef6305424140bbfaffff64fe7547,187a4c8fb27e4e5b9ef800a4ad5d4301
1935371614,0,0,2,0.5,19:35:37,23:35:37,120,120,9b8851cf57f944c6b168ec887558ffaa,1821ddf96fe14083ba213868cd82b840
1935371615,0,0,4,1.0,19:35:37,23:35:37,240,240,2a1bdb363ea14379b771f76e428aad9c,fee0072df94c405497ce1741925cd341
1935581616,0,0,2,0.5,19:35:58,23:35:58,120,120,ba2f9926cafc49468d76077a3e86aa4f,20d9d5fd8824497a811a65a57f64f359
1936211617,0,0,1,0.25,19:36:21,23:36:21,60,60,3ad35edbd14b4dae8e5808d0b7e82a1a,212c60c932ca4e4c8cf922cb2ec2fadd
1936211618,1,0,0,1.0,19:36:21,23:36:21,240,240,24b6bf044ee8473db7030d008fb422b5,e3495e0ede9a4ff3a63b4501c17d1fcd
1936211619,0,0,1,0.25,19:36:21,23:36:21,60,60,99f05d5e71104b04838cff91b231a002,fa91b55160e245edb77a213135cccd27
1939471620,0,0,1,0.25,19:39:47,23:39:47,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,ffd0ed8719f54294a452ed3e3b6a986c
1939571621,10,13,0,16.5,19:39:57,23:39:57,3960,3960,e15ed46435514dda8bd6a420ab3e5d0b,5c8900293133480d893ceee1ac8fd352
1941221622,3,5,0,5.5,19:41:22,23:41:22,1320,1320,ffd0ed8719f54294a452ed3e3b6a986c,7fb0acc4e2634440ba26a7ebc0040dc2
1942581623,0,0,1,0.25,19:42:58,23:42:58,60,60,c4e793f5dc5a4026b54f5b9925de1196,fc583f43dd594e1fbc333052a2e5fb30
1944271624,0,0,1,0.25,19:44:27,23:44:27,60,60,1394dce6e0b24fc8ad3d0a807e490829,62cbdc8fbbc5452da72e83705b4e19af
1945191625,12,11,0,17.5,19:45:19,23:45:19,4200,4200,390904f3744145508d8c9f8361a23e72,707d2dad46ab496e97305cc2e3ae8cf2
1945261626,0,3,0,1.5,19:45:26,23:45:26,360,360,6999d8c076aa42f3b42c6c96dc2ccc4c,5934c25a3ab2421c9533dcfcb439ba76
1947421627,0,3,0,1.5,19:47:42,23:47:42,360,360,797fe83c0ac14a3c8724aa4d9ce0049a,3fbffad04fa44c75926557097f03a15c
1948361628,0,0,1,0.25,19:48:36,23:48:36,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,f99babdb60984c91ab485b8590630839
1949021629,0,0,5,1.25,19:49:02,23:49:02,300,300,6ba3750e4eda425fae9db0cd825c39cd,5fda6fea62824ea1a9f8d94a2f2d997d
1950261630,0,0,1,0.25,19:50:26,23:50:26,60,60,7782ed919d8f4dd6a1fb220dacd73445,0c589202a6584664939d46842080d019
1951091631,0,1,0,0.5,19:51:09,23:51:09,120,120,9f1a09c368584eba9e7f10a53d55caae,fee0072df94c405497ce1741925cd341
1951111632,0,1,0,0.5,19:51:11,23:51:11,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,004d1201e9e84cfbacfa68dc759c61f1
1951181633,1,0,0,1.0,19:51:18,23:51:18,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,62cbdc8fbbc5452da72e83705b4e19af
1952311634,0,0,1,0.25,19:52:31,23:52:31,60,60,dd538f8238a5430b8135b89b8afe2511,80cc1546ba7645e3964fd017e4af3299
1953391635,0,0,2,0.5,19:53:39,23:53:39,120,120,d3118417a6aa44c488d1758be16ad2dd,773b0458659248f1938a61ddaeef55ef
1955121636,1,0,0,1.0,19:55:12,23:55:12,240,240,fa366fc87a124d32926daa5bb093129f,a6d6e6a52a0044e99991fc8fb0248027
1955291637,0,0,1,0.25,19:55:29,23:55:29,60,60,c5819bc71f70420e8a28ac7c158dc22f,1e93ab7137b643aab3f9b31fdb1c35a8
1956491638,0,0,2,0.5,19:56:49,23:56:49,120,120,61a68b6b728b4413ba6a0f695091579c,2a1bdb363ea14379b771f76e428aad9c
1957381639,0,0,2,0.5,19:57:38,23:57:38,120,120,390904f3744145508d8c9f8361a23e72,b8f0e72c209a459991fd3cb61c72b333
1958351640,0,0,3,0.75,19:58:35,23:58:35,180,180,4780dc7fb51f4f5da3dea9e56c125fe6,14174a048a0147be86981428ec8df189
1959121641,0,1,0,0.5,19:59:12,23:59:12,120,120,e2327ef4f46a40908e2b8ad97e855333,bdb72ae965bb4229a3b93402b5cd3d78
1959141642,0,1,0,0.5,19:59:14,23:59:14,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,433544a316b84100a11a703f1b99494a
1959281643,0,1,0,0.5,19:59:28,23:59:28,120,120,9829a9e1f6874f28b33b57a7a42bb49f,fc583f43dd594e1fbc333052a2e5fb30
2000301644,0,0,1,0.25,20:00:30,00:00:30,60,60,fc583f43dd594e1fbc333052a2e5fb30,a678f7137f7e4debbc6bc4679cd2c1b4
2000531645,1,0,0,1.0,20:00:53,00:00:53,240,240,5eb5c6872aa04a0c8175969801d56658,fee0072df94c405497ce1741925cd341
2001001646,0,0,3,0.75,20:01:00,00:01:00,180,180,5ec55e3f537d448d95144cec1cc37f54,cdcbb2960996475fb11a199d4226fc15
2002341647,0,1,0,0.5,20:02:34,00:02:34,120,120,13b35cedb9274b359a8a666d67ef5538,fc583f43dd594e1fbc333052a2e5fb30
2002341648,0,1,0,0.5,20:02:34,00:02:34,120,120,b854aac6ac2345789fbb3d155321216a,1654624e52e84a93b56d016abb6f9042
2002341649,1,0,0,1.0,20:02:34,00:02:34,240,240,24e7da27483f42109e5fd5db774a8168,e15ed46435514dda8bd6a420ab3e5d0b
2003121650,1,0,0,1.0,20:03:12,00:03:12,240,240,ef3171964da04ea7ac2e547f2441eff0,2445d4bd004c457d95957d6ecf77f759
2004011651,1,3,0,2.5,20:04:01,00:04:01,600,600,7ddb093d3d5d4b0397575e9f8b718386,797fe83c0ac14a3c8724aa4d9ce0049a
2004171652,1,0,0,1.0,20:04:17,00:04:17,240,240,f5118fa189b742a897beec2f77de9b27,5ec55e3f537d448d95144cec1cc37f54
2004171653,3,2,0,4.0,20:04:17,00:04:17,960,960,187a4c8fb27e4e5b9ef800a4ad5d4301,468daf338af44b9382df90826f18994c
2004171654,0,0,1,0.25,20:04:17,00:04:17,60,60,5934c25a3ab2421c9533dcfcb439ba76,becb4f85393540b287e7329758b8d832
2004531655,0,0,1,0.25,20:04:53,00:04:53,60,60,e723c30f335b4391ad73fbccdfb67d1e,e040ed28e94445fc85bc071963535830
2005001656,0,1,0,0.5,20:05:00,00:05:00,120,120,1c3da1b869444169a773701e1430ded0,becb4f85393540b287e7329758b8d832
2005211657,0,0,2,0.5,20:05:21,00:05:21,120,120,32ab2049f3fb437881ff3912470d7840,9b8851cf57f944c6b168ec887558ffaa
2005401658,0,0,1,0.25,20:05:40,00:05:40,60,60,a1706ab3350d477cb63e047c4f4ad819,dd538f8238a5430b8135b89b8afe2511
2007211659,1,0,0,1.0,20:07:21,00:07:21,240,240,2a1bdb363ea14379b771f76e428aad9c,ffaae12a3c054da585696a96e880cf64
2008031660,0,0,1,0.25,20:08:03,00:08:03,60,60,390904f3744145508d8c9f8361a23e72,20d9d5fd8824497a811a65a57f64f359
2008381661,3,0,0,3.0,20:08:38,00:08:38,720,720,6e4801bd12654045a5f3d63e2951594c,2b8215c5f313492cbba6d8898216524c
2009091662,0,0,1,0.25,20:09:09,00:09:09,60,60,effccdca39e848faae86cc17c34e722b,449b516ba21b4270ac1ea1b13a89514c
2009481663,3,0,0,3.0,20:09:48,00:09:48,720,720,1c3da1b869444169a773701e1430ded0,53827e104d8e49409192d379460e0a98
2010231664,0,0,1,0.25,20:10:23,00:10:23,60,60,3556641d92e044d3a0111c4df4d1fd17,aa61dc034d9240e9950b027ba204f5f0
2010381665,0,0,1,0.25,20:10:38,00:10:38,60,60,856895eda4fa41159b4aed0b71355cae,80cc1546ba7645e3964fd017e4af3299
2011291666,0,0,1,0.25,20:11:29,00:11:29,60,60,81dc3e210b4449bf91d9874c26f173f0,1821ddf96fe14083ba213868cd82b840
2012141667,0,1,0,0.5,20:12:14,00:12:14,120,120,20d9d5fd8824497a811a65a57f64f359,856895eda4fa41159b4aed0b71355cae
2012371668,0,0,1,0.25,20:12:37,00:12:37,60,60,81dc3e210b4449bf91d9874c26f173f0,e5dc8bf4da6a4112b4dfca025d6a8948
2012371669,0,0,1,0.25,20:12:37,00:12:37,60,60,be79e1dcfff84bca9677a61c7fd5b5a6,9f1a09c368584eba9e7f10a53d55caae
2013591670,0,0,1,0.25,20:13:59,00:13:59,60,60,680ee12255ad415ab7838647f138778e,3dae461cb13a4ca7bc113b9b1842283a
2015451671,0,0,1,0.25,20:15:45,00:15:45,60,60,20d9d5fd8824497a811a65a57f64f359,9b40bfd6ca1c432498685540652a5a8b
2016061672,0,0,1,0.25,20:16:06,00:16:06,60,60,4780dc7fb51f4f5da3dea9e56c125fe6,c93a83d3e80d4aeeb037ff5255f4fd02
2016301673,0,0,2,0.5,20:16:30,00:16:30,120,120,ef7a2e12c20043a9aba7fecf660b2616,7fb0acc4e2634440ba26a7ebc0040dc2
2017311674,1,0,0,1.0,20:17:31,00:17:31,240,240,3fbffad04fa44c75926557097f03a15c,3dae461cb13a4ca7bc113b9b1842283a
2017591675,1,0,0,1.0,20:17:59,00:17:59,240,240,d66f217d91dd4b43a32fb4984c74845d,84837bc48a2846cda5895e07912c6a91
2018161676,1,0,0,1.0,20:18:16,00:18:16,240,240,43a4215be06543c1985c1e9460dec52d,53827e104d8e49409192d379460e0a98
2018481677,1,0,0,1.0,20:18:48,00:18:48,240,240,b854aac6ac2345789fbb3d155321216a,32ab2049f3fb437881ff3912470d7840
2019171678,0,0,1,0.25,20:19:17,00:19:17,60,60,e5dc8bf4da6a4112b4dfca025d6a8948,9eb6acb8d6154085a29d04268076aeea
2019261679,1,1,0,1.5,20:19:26,00:19:26,360,360,f5264a9b32c94706a8bc981ab961952a,6c9f8a62eff74e589c081de647f8eb3e
2020201680,0,0,1,0.25,20:20:20,00:20:20,60,60,9b40bfd6ca1c432498685540652a5a8b,becb4f85393540b287e7329758b8d832
2020481681,6,0,0,6.0,20:20:48,00:20:48,1440,1440,f6faef4b36e743328800b961aced4a2c,1654624e52e84a93b56d016abb6f9042
2022131682,0,1,0,0.5,20:22:13,00:22:13,120,120,43a4215be06543c1985c1e9460dec52d,2b8215c5f313492cbba6d8898216524c
2022131683,1,0,0,1.0,20:22:13,00:22:13,240,240,ce433928b8724d77bbe97ccb1e3312a5,1e93ab7137b643aab3f9b31fdb1c35a8
2022321684,1,0,0,1.0,20:22:32,00:22:32,240,240,fa366fc87a124d32926daa5bb093129f,8c0126415c904d388bfdecbb4bf23c2e
2022321685,0,1,0,0.5,20:22:32,00:22:32,120,120,20d9d5fd8824497a811a65a57f64f359,c93a83d3e80d4aeeb037ff5255f4fd02
2022321686,0,1,0,0.5,20:22:32,00:22:32,120,120,e3495e0ede9a4ff3a63b4501c17d1fcd,c93a83d3e80d4aeeb037ff5255f4fd02
2022321687,1,0,0,1.0,20:22:32,00:22:32,240,240,1e93ab7137b643aab3f9b31fdb1c35a8,84837bc48a2846cda5895e07912c6a91
