order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1734351506,0,0,1,0.25,17:34:35,21:34:35,60,60,d48e48b0b026419990c5ed5080c5da9d,e5dc8bf4da6a4112b4dfca025d6a8948
1734391507,0,1,0,0.5,17:34:39,21:34:39,120,120,6999d8c076aa42f3b42c6c96dc2ccc4c,680ee12255ad415ab7838647f138778e
1735001508,1,0,0,1.0,17:35:00,21:35:00,240,240,3dae461cb13a4ca7bc113b9b1842283a,4291ef6305424140bbfaffff64fe7547
1735031509,0,1,0,0.5,17:35:03,21:35:03,120,120,c0979c05f2c44e6fa7c5e42ae9aa977e,e2327ef4f46a40908e2b8ad97e855333
1735261510,0,0,1,0.25,17:35:26,21:35:26,60,60,5e2e9efa5ade4984bb18af66028bc0c8,212c60c932ca4e4c8cf922cb2ec2fadd
1735361511,0,0,1,0.25,17:35:36,21:35:36,60,60,62cbdc8fbbc5452da72e83705b4e19af,434ba7a94f63491a8cc6d6b913f54218
1736221512,4,0,0,4.0,17:36:22,21:36:22,960,960,681162833e354d329df2b7aff119f015,4e6e1dec486340a0b4fbc7e1eeed99ab
1736251513,0,0,1,0.25,17:36:25,21:36:25,60,60,433544a316b84100a11a703f1b99494a,6999d8c076aa42f3b42c6c96dc2ccc4c
1736371514,0,0,2,0.5,17:36:37,21:36:37,120,120,13f358cee72045fc8e52fc834957788a,b854aac6ac2345789fbb3d155321216a
1737031515,0,0,2,0.5,17:37:03,21:37:03,120,120,1394dce6e0b24fc8ad3d0a807e490829,e7d9bdb12a9e4bf5a70373616d423349
1737421516,0,0,2,0.5,17:37:42,21:37:42,120,120,4780dc7fb51f4f5da3dea9e56c125fe6,1e93ab7137b643aab3f9b31fdb1c35a8
1739021517,5,0,0,5.0,17:39:02,21:39:02,1200,1200,aa61dc034d9240e9950b027ba204f5f0,e318c5d80f6e46d98e904579e76bafe7
1739331518,0,0,3,0.75,17:39:33,21:39:33,180,180,32ab2049f3fb437881ff3912470d7840,f7ee272fbbba4f918bcd4f36ea053908
1739331519,0,1,0,0.5,17:39:33,21:39:33,120,120,5e2e9efa5ade4984bb18af66028bc0c8,081dc54492414061ae6c6e47bf7b8db5
1739351520,0,0,2,0.5,17:39:35,21:39:35,120,120,e723c30f335b4391ad73fbccdfb67d1e,2b8215c5f313492cbba6d8898216524c
1739351521,0,1,0,0.5,17:39:35,21:39:35,120,120,13b35cedb9274b359a8a666d67ef5538,20d9d5fd8824497a811a65a57f64f359
1739401522,1,0,0,1.0,17:39:40,21:39:40,240,240,081dc54492414061ae6c6e47bf7b8db5,7fe14b93f0f04ee7a994ef5b2c1fdb72
1739541523,1,0,0,1.0,17:39:54,21:39:54,240,240,433901c139d54522a8f3790b07a335e5,d9f1aced3d1b4379b43a7aed2488134d
1740031524,0,0,1,0.25,17:40:03,21:40:03,60,60,856895eda4fa41159b4aed0b71355cae,61a68b6b728b4413ba6a0f695091579c
1740061525,3,1,0,3.5,17:40:06,21:40:06,840,840,cdcbb2960996475fb11a199d4226fc15,ef3171964da04ea7ac2e547f2441eff0
1740131526,0,1,0,0.5,17:40:13,21:40:13,120,120,dd538f8238a5430b8135b89b8afe2511,c0979c05f2c44e6fa7c5e42ae9aa977e
1740171527,0,1,0,0.5,17:40:17,21:40:17,120,120,d9f1aced3d1b4379b43a7aed2488134d,c174cfe9fcbf4f1b82095941a49f7bd9
1740291528,0,1,0,0.5,17:40:29,21:40:29,120,120,c0979c05f2c44e6fa7c5e42ae9aa977e,bdb72ae965bb4229a3b93402b5cd3d78
1740311529,1,0,0,1.0,17:40:31,21:40:31,240,240,e318c5d80f6e46d98e904579e76bafe7,5c8900293133480d893ceee1ac8fd352
1740361530,0,1,0,0.5,17:40:36,21:40:36,120,120,e5dc8bf4da6a4112b4dfca025d6a8948,6380b13f12984a08a4994fb4c126215b
1741111531,18,0,0,18.0,17:41:11,21:41:11,4320,4320,1e93ab7137b643aab3f9b31fdb1c35a8,390904f3744145508d8c9f8361a23e72
1741231532,2,0,0,2.0,17:41:23,21:41:23,480,480,9b8851cf57f944c6b168ec887558ffaa,a1706ab3350d477cb63e047c4f4ad819
1741231533,3,8,0,7.0,17:41:23,21:41:23,1680,1680,187a4c8fb27e4e5b9ef800a4ad5d4301,6e4801bd12654045a5f3d63e2951594c
1741491534,1,0,0,1.0,17:41:49,21:41:49,240,240,468daf338af44b9382df90826f18994c,ffd0ed8719f54294a452ed3e3b6a986c
1742241535,0,1,0,0.5,17:42:24,21:42:24,120,120,707d2dad46ab496e97305cc2e3ae8cf2,0c589202a6584664939d46842080d019
1742521536,3,0,0,3.0,17:42:52,21:42:52,720,720,e2327ef4f46a40908e2b8ad97e855333,c4e793f5dc5a4026b54f5b9925de1196
1742571537,0,1,0,0.5,17:42:57,21:42:57,120,120,433901c139d54522a8f3790b07a335e5,6380b13f12984a08a4994fb4c126215b
1742571538,0,1,0,0.5,17:42:57,21:42:57,120,120,797fe83c0ac14a3c8724aa4d9ce0049a,2b8215c5f313492cbba6d8898216524c
1743091539,1,0,0,1.0,17:43:09,21:43:09,240,240,004d1201e9e84cfbacfa68dc759c61f1,680ee12255ad415ab7838647f138778e
1743201540,0,6,0,3.0,17:43:20,21:43:20,720,720,6380b13f12984a08a4994fb4c126215b,e5dc8bf4da6a4112b4dfca025d6a8948
1743231541,1,0,2,1.5,17:43:23,21:43:23,360,360,433544a316b84100a11a703f1b99494a,e5dc8bf4da6a4112b4dfca025d6a8948
1743511542,2,0,0,2.0,17:43:51,21:43:51,480,480,20d9d5fd8824497a811a65a57f64f359,7d511f7ba322430687691bf9cfcc96b4
1744211543,0,0,1,0.25,17:44:21,21:44:21,60,60,ffd0ed8719f54294a452ed3e3b6a986c,9c615d0af79a4cbfa86dc0bbf46a7870
1744361544,3,0,0,3.0,17:44:36,21:44:36,720,720,c4e793f5dc5a4026b54f5b9925de1196,5ec55e3f537d448d95144cec1cc37f54
1745021545,12,0,0,12.0,17:45:02,21:45:02,2880,2880,1654624e52e84a93b56d016abb6f9042,8854c92271174c4bbd3ee95fbdd973c7
1745081546,0,1,0,0.5,17:45:08,21:45:08,120,120,9e692abf321146bebb9917f3ada777d4,fa366fc87a124d32926daa5bb093129f
1746021547,1,0,0,1.0,17:46:02,21:46:02,240,240,81dc3e210b4449bf91d9874c26f173f0,e3495e0ede9a4ff3a63b4501c17d1fcd
1746021548,1,0,0,1.0,17:46:02,21:46:02,240,240,6999d8c076aa42f3b42c6c96dc2ccc4c,fa366fc87a124d32926daa5bb093129f
1746351549,1,0,0,1.0,17:46:35,21:46:35,240,240,ef7a2e12c20043a9aba7fecf660b2616,3fbffad04fa44c75926557097f03a15c
1746351550,0,1,0,0.5,17:46:35,21:46:35,120,120,852c1621c9c44d029b33d71c1274caeb,7b84670cf4164cccba22ebb17a2c290a
1746381551,0,2,0,1.0,17:46:38,21:46:38,240,240,e5dc8bf4da6a4112b4dfca025d6a8948,fee0072df94c405497ce1741925cd341
1746451552,0,1,0,0.5,17:46:45,21:46:45,120,120,43a4215be06543c1985c1e9460dec52d,fa91b55160e245edb77a213135cccd27
1748071553,0,0,2,0.5,17:48:07,21:48:07,120,120,433901c139d54522a8f3790b07a335e5,7b4a71ce5d744da09cf5f4c744924812
1748071554,1,0,0,1.0,17:48:07,21:48:07,240,240,7fe14b93f0f04ee7a994ef5b2c1fdb72,263739de27764618a7e699260cdfdd31
1748441555,0,0,1,0.25,17:48:44,21:48:44,60,60,773b0458659248f1938a61ddaeef55ef,1e93ab7137b643aab3f9b31fdb1c35a8
1749361556,1,0,0,1.0,17:49:36,21:49:36,240,240,7fb0acc4e2634440ba26a7ebc0040dc2,9e692abf321146bebb9917f3ada777d4
1749361557,15,0,0,15.0,17:49:36,21:49:36,3600,3600,b6dd694ae05541dba369a2a759d2c2b9,7fe14b93f0f04ee7a994ef5b2c1fdb72
1749391558,5,0,0,5.0,17:49:39,21:49:39,1200,1200,5c8900293133480d893ceee1ac8fd352,32ab2049f3fb437881ff3912470d7840
1750001559,1,0,0,1.0,17:50:00,21:50:00,240,240,2a1bdb363ea14379b771f76e428aad9c,d66f217d91dd4b43a32fb4984c74845d
1750251560,2,3,0,3.5,17:50:25,21:50:25,840,840,b4258aba02fe457889bff20abcd3c10e,f5264a9b32c94706a8bc981ab961952a
1750281561,0,0,2,0.5,17:50:28,21:50:28,120,120,99f05d5e71104b04838cff91b231a002,2a1bdb363ea14379b771f76e428aad9c
1750491562,0,0,1,0.25,17:50:49,21:50:49,60,60,61a68b6b728b4413ba6a0f695091579c,f6faef4b36e743328800b961aced4a2c
1751271563,0,1,0,0.5,17:51:27,21:51:27,120,120,390904f3744145508d8c9f8361a23e72,e47399648fa842b2b8f80094343d8091
1751431564,1,0,0,1.0,17:51:43,21:51:43,240,240,707d2dad46ab496e97305cc2e3ae8cf2,187a4c8fb27e4e5b9ef800a4ad5d4301
1752161565,2,0,0,2.0,17:52:16,21:52:16,480,480,0c589202a6584664939d46842080d019,9c615d0af79a4cbfa86dc0bbf46a7870
1753241566,0,0,2,0.5,17:53:24,21:53:24,120,120,d1f8de642d734931be957336196d996d,7d1aa3474be842a9974684f4a1172ffe
1753241567,0,0,2,0.5,17:53:24,21:53:24,120,120,1821ddf96fe14083ba213868cd82b840,3ad35edbd14b4dae8e5808d0b7e82a1a
1753351568,0,0,1,0.25,17:53:35,21:53:35,60,60,d1f8de642d734931be957336196d996d,9316c24ab8b9471fa75f9da67d0b7db2
1754301569,0,0,2,0.5,17:54:30,21:54:30,120,120,d66f217d91dd4b43a32fb4984c74845d,ee187c7680604a9fa1f3d3837610c11a
1754551570,0,0,1,0.25,17:54:55,21:54:55,60,60,b36cdc41430843efbf674ab80369d77b,187a4c8fb27e4e5b9ef800a4ad5d4301
1754551571,0,1,0,0.5,17:54:55,21:54:55,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,081dc54492414061ae6c6e47bf7b8db5
1843481572,0,0,1,0.25,18:43:48,22:43:48,60,60,e2327ef4f46a40908e2b8ad97e855333,4a85fbdd319140dd83f55766289d365f
1853181573,0,0,1,0.25,18:53:18,22:53:18,60,60,2b8215c5f313492cbba6d8898216524c,af35b43e04df49b9b469a0018730faeb
1857551574,0,0,1,0.25,18:57:55,22:57:55,60,60,2b8215c5f313492cbba6d8898216524c,433544a316b84100a11a703f1b99494a
1857551575,0,0,1,0.25,18:57:55,22:57:55,60,60,ef7a2e12c20043a9aba7fecf660b2616,6c9f8a62eff74e589c081de647f8eb3e
1906391576,0,1,0,0.5,19:06:39,23:06:39,120,120,852c1621c9c44d029b33d71c1274caeb,468daf338af44b9382df90826f18994c
1907141577,0,1,0,0.5,19:07:14,23:07:14,120,120,c5819bc71f70420e8a28ac7c158dc22f,43a4215be06543c1985c1e9460dec52d
1908181578,0,0,1,0.25,19:08:18,23:08:18,60,60,c1e1e4250f63479ca9261967f84b6719,8c0126415c904d388bfdecbb4bf23c2e
1908411579,0,0,1,0.25,19:08:41,23:08:41,60,60,99f05d5e71104b04838cff91b231a002,7782ed919d8f4dd6a1fb220dacd73445
1910171580,0,0,1,0.25,19:10:17,23:10:17,60,60,f5264a9b32c94706a8bc981ab961952a,852c1621c9c44d029b33d71c1274caeb
1910171581,0,0,1,0.25,19:10:17,23:10:17,60,60,af35b43e04df49b9b469a0018730faeb,9c615d0af79a4cbfa86dc0bbf46a7870
1912121582,1,0,0,1.0,19:12:12,23:12:12,240,240,f6faef4b36e743328800b961aced4a2c,7d1aa3474be842a9974684f4a1172ffe
1912481583,4,0,0,4.0,19:12:48,23:12:48,960,960,84837bc48a2846cda5895e07912c6a91,263739de27764618a7e699260cdfdd31
1913491584,0,1,0,0.5,19:13:49,23:13:49,120,120,d3118417a6aa44c488d1758be16ad2dd,76d691d6054f42d48f27e16806928020
1916591585,0,0,1,0.25,19:16:59,23:16:59,60,60,6e4801bd12654045a5f3d63e2951594c,468daf338af44b9382df90826f18994c
1918581586,0,0,1,0.25,19:18:58,23:18:58,60,60,fee0072df94c405497ce1741925cd341,d3118417a6aa44c488d1758be16ad2dd
1920091587,1,0,0,1.0,19:20:09,23:20:09,240,240,76d691d6054f42d48f27e16806928020,dd538f8238a5430b8135b89b8afe2511
1920531588,1,0,0,1.0,19:20:53,23:20:53,240,240,081dc54492414061ae6c6e47bf7b8db5,6380b13f12984a08a4994fb4c126215b
1920531589,1,0,0,1.0,19:20:53,23:20:53,240,240,7782ed919d8f4dd6a1fb220dacd73445,f7d977891ba84a7491024709803f38cc
1921591590,0,0,1,0.25,19:21:59,23:21:59,60,60,680ee12255ad415ab7838647f138778e,a1706ab3350d477cb63e047c4f4ad819
1922141591,1,0,0,1.0,19:22:14,23:22:14,240,240,680ee12255ad415ab7838647f138778e,bdb72ae965bb4229a3b93402b5cd3d78
1922561592,1,2,0,2.0,19:22:56,23:22:56,480,480,b4258aba02fe457889bff20abcd3c10e,4780dc7fb51f4f5da3dea9e56c125fe6
1923001593,1,0,0,1.0,19:23:00,23:23:00,240,240,a1beabe727d34dba968e1a00f69d76ed,433901c139d54522a8f3790b07a335e5
1923501594,0,6,1,3.25,19:23:50,23:23:50,780,780,b4258aba02fe457889bff20abcd3c10e,e7d9bdb12a9e4bf5a70373616d423349
1923501595,1,0,0,1.0,19:23:50,23:23:50,240,240,f5118fa189b742a897beec2f77de9b27,fc583f43dd594e1fbc333052a2e5fb30
1924061596,1,2,0,2.0,19:24:06,23:24:06,480,480,c4e793f5dc5a4026b54f5b9925de1196,5fda6fea62824ea1a9f8d94a2f2d997d
1925351597,0,0,1,0.25,19:25:35,23:25:35,60,60,77ec676ff9e348298044721c0fc2b690,3dae461cb13a4ca7bc113b9b1842283a
1927491598,4,2,0,5.0,19:27:49,23:27:49,1200,1200,a1706ab3350d477cb63e047c4f4ad819,ce433928b8724d77bbe97ccb1e3312a5
1928121599,0,1,0,0.5,19:28:12,23:28:12,120,120,8dcef54acc6d4c0592a222a730300f1c,80cc1546ba7645e3964fd017e4af3299
1928121600,1,0,0,1.0,19:28:12,23:28:12,240,240,4cf497e776dd408f82c60b6475397a9d,e318c5d80f6e46d98e904579e76bafe7
1930031601,1,0,0,1.0,19:30:03,23:30:03,240,240,3dae461cb13a4ca7bc113b9b1842283a,4e6e1dec486340a0b4fbc7e1eeed99ab
1931251602,0,0,1,0.25,19:31:25,23:31:25,60,60,ba2f9926cafc49468d76077a3e86aa4f,3556641d92e044d3a0111c4df4d1fd17
1932101603,0,10,0,5.0,19:32:10,23:32:10,1200,1200,468daf338af44b9382df90826f18994c,7d1aa3474be842a9974684f4a1172ffe
1932121604,0,15,0,7.5,19:32:12,23:32:12,1800,1800,cd837256e92d4dda8e4a738c049dbcd6,1e93ab7137b643aab3f9b31fdb1c35a8
1940301605,0,1,0,0.5,19:40:30,23:40:30,120,120,5e2e9efa5ade4984bb18af66028bc0c8,449b516ba21b4270ac1ea1b13a89514c
1940301606,0,1,0,0.5,19:40:30,23:40:30,120,120,a1beabe727d34dba968e1a00f69d76ed,8479328003a8427ca68b7600f0ac7045
1941481607,0,0,1,0.25,19:41:48,23:41:48,60,60,e318c5d80f6e46d98e904579e76bafe7,f5118fa189b742a897beec2f77de9b27
1943171608,2,0,0,2.0,19:43:17,23:43:17,480,480,9eb6acb8d6154085a29d04268076aeea,fc583f43dd594e1fbc333052a2e5fb30
1943301609,2,0,0,2.0,19:43:30,23:43:30,480,480,c174cfe9fcbf4f1b82095941a49f7bd9,7782ed919d8f4dd6a1fb220dacd73445
1944011610,1,0,0,1.0,19:44:01,23:44:01,240,240,1053bf90a2c645c3a596b31bbc84f535,1394dce6e0b24fc8ad3d0a807e490829
1944221611,3,0,0,3.0,19:44:22,23:44:22,720,720,856895eda4fa41159b4aed0b71355cae,c4e793f5dc5a4026b54f5b9925de1196
1945381612,2,2,0,3.0,19:45:38,23:45:38,720,720,9316c24ab8b9471fa75f9da67d0b7db2,7d511f7ba322430687691bf9cfcc96b4
1946571613,3,0,0,3.0,19:46:57,23:46:57,720,720,c4e793f5dc5a4026b54f5b9925de1196,5920212e6b0b46b198b9677bfe74f35d
1946591614,2,0,0,2.0,19:46:59,23:46:59,480,480,5ec55e3f537d448d95144cec1cc37f54,cdcbb2960996475fb11a199d4226fc15
1948191615,1,1,0,1.5,19:48:19,23:48:19,360,360,ffaae12a3c054da585696a96e880cf64,13b35cedb9274b359a8a666d67ef5538
1948521616,1,0,0,1.0,19:48:52,23:48:52,240,240,f6faef4b36e743328800b961aced4a2c,f99babdb60984c91ab485b8590630839
1948541617,18,0,0,18.0,19:48:54,23:48:54,4320,4320,80cc1546ba7645e3964fd017e4af3299,8c0126415c904d388bfdecbb4bf23c2e
1950261618,0,0,1,0.25,19:50:26,23:50:26,60,60,b4258aba02fe457889bff20abcd3c10e,4780dc7fb51f4f5da3dea9e56c125fe6
1952241619,0,1,0,0.5,19:52:24,23:52:24,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,61a68b6b728b4413ba6a0f695091579c
1952301620,0,0,1,0.25,19:52:30,23:52:30,60,60,66b7f2fbd6a042c1bbd1b567d68daa56,0c589202a6584664939d46842080d019
1952351621,0,3,0,1.5,19:52:35,23:52:35,360,360,9316c24ab8b9471fa75f9da67d0b7db2,212c60c932ca4e4c8cf922cb2ec2fadd
1953431622,0,1,0,0.5,19:53:43,23:53:43,120,120,ef7a2e12c20043a9aba7fecf660b2616,4780dc7fb51f4f5da3dea9e56c125fe6
1954521623,0,1,0,0.5,19:54:52,23:54:52,120,120,ee187c7680604a9fa1f3d3837610c11a,20d9d5fd8824497a811a65a57f64f359
1956321624,0,0,1,0.25,19:56:32,23:56:32,60,60,e5dc8bf4da6a4112b4dfca025d6a8948,77e3d5c3f5ca4e0dabde094ba94ea49b
1957571625,0,0,1,0.25,19:57:57,23:57:57,60,60,2b8215c5f313492cbba6d8898216524c,ee187c7680604a9fa1f3d3837610c11a
1959241626,0,0,1,0.25,19:59:24,23:59:24,60,60,707d2dad46ab496e97305cc2e3ae8cf2,0c589202a6584664939d46842080d019
2000081627,9,0,0,9.0,20:00:08,00:00:08,2160,2160,a1706ab3350d477cb63e047c4f4ad819,77e3d5c3f5ca4e0dabde094ba94ea49b
2000301628,1,0,0,1.0,20:00:30,00:00:30,240,240,3556641d92e044d3a0111c4df4d1fd17,cd837256e92d4dda8e4a738c049dbcd6
2000531629,0,1,0,0.5,20:00:53,00:00:53,120,120,f7d977891ba84a7491024709803f38cc,a678f7137f7e4debbc6bc4679cd2c1b4
2000531630,0,1,0,0.5,20:00:53,00:00:53,120,120,ce433928b8724d77bbe97ccb1e3312a5,becb4f85393540b287e7329758b8d832
2001101631,1,0,0,1.0,20:01:10,00:01:10,240,240,d9f1aced3d1b4379b43a7aed2488134d,ef3171964da04ea7ac2e547f2441eff0
2001351632,0,0,1,0.25,20:01:35,00:01:35,60,60,081dc54492414061ae6c6e47bf7b8db5,c4e793f5dc5a4026b54f5b9925de1196
2002341633,0,0,1,0.25,20:02:34,00:02:34,60,60,b6dd694ae05541dba369a2a759d2c2b9,13b35cedb9274b359a8a666d67ef5538
2004011634,0,1,0,0.5,20:04:01,00:04:01,120,120,f7ee272fbbba4f918bcd4f36ea053908,80cc1546ba7645e3964fd017e4af3299
2004011635,0,1,0,0.5,20:04:01,00:04:01,120,120,b6dd694ae05541dba369a2a759d2c2b9,a1706ab3350d477cb63e047c4f4ad819
2004011636,0,0,1,0.25,20:04:01,00:04:01,60,60,9eb6acb8d6154085a29d04268076aeea,ba2f9926cafc49468d76077a3e86aa4f
2004501637,0,0,2,0.5,20:04:50,00:04:50,120,120,7fb0acc4e2634440ba26a7ebc0040dc2,fa366fc87a124d32926daa5bb093129f
2005141638,0,0,1,0.25,20:05:14,00:05:14,60,60,be79e1dcfff84bca9677a61c7fd5b5a6,5c8900293133480d893ceee1ac8fd352
2007281639,1,0,0,1.0,20:07:28,00:07:28,240,240,5920212e6b0b46b198b9677bfe74f35d,8c0126415c904d388bfdecbb4bf23c2e
2007321640,0,0,1,0.25,20:07:32,00:07:32,60,60,773b0458659248f1938a61ddaeef55ef,433544a316b84100a11a703f1b99494a
2008001641,0,1,0,0.5,20:08:00,00:08:00,120,120,206128e3ee9a458d9cfd053cedc0fad6,3ad35edbd14b4dae8e5808d0b7e82a1a
2008031642,0,0,1,0.25,20:08:03,00:08:03,60,60,a1beabe727d34dba968e1a00f69d76ed,c1e1e4250f63479ca9261967f84b6719
2011061643,0,0,1,0.25,20:11:06,00:11:06,60,60,cdcbb2960996475fb11a199d4226fc15,9b40bfd6ca1c432498685540652a5a8b
2011061644,1,0,0,1.0,20:11:06,00:11:06,240,240,5fda6fea62824ea1a9f8d94a2f2d997d,4a85fbdd319140dd83f55766289d365f
2011441645,0,1,0,0.5,20:11:44,00:11:44,120,120,4a85fbdd319140dd83f55766289d365f,797fe83c0ac14a3c8724aa4d9ce0049a
2012211646,0,0,1,0.25,20:12:21,00:12:21,60,60,8c0126415c904d388bfdecbb4bf23c2e,9829a9e1f6874f28b33b57a7a42bb49f
2013571647,0,0,2,0.5,20:13:57,00:13:57,120,120,62cbdc8fbbc5452da72e83705b4e19af,ba2f9926cafc49468d76077a3e86aa4f
2014231648,12,0,0,12.0,20:14:23,00:14:23,2880,2880,e15ed46435514dda8bd6a420ab3e5d0b,5e2e9efa5ade4984bb18af66028bc0c8
2014231649,0,0,1,0.25,20:14:23,00:14:23,60,60,9b8851cf57f944c6b168ec887558ffaa,ef7a2e12c20043a9aba7fecf660b2616
2015051650,0,0,5,1.25,20:15:05,00:15:05,300,300,390904f3744145508d8c9f8361a23e72,d1f8de642d734931be957336196d996d
2016301651,0,1,0,0.5,20:16:30,00:16:30,120,120,14174a048a0147be86981428ec8df189,707d2dad46ab496e97305cc2e3ae8cf2
2016481652,1,0,0,1.0,20:16:48,00:16:48,240,240,1c3da1b869444169a773701e1430ded0,4291ef6305424140bbfaffff64fe7547
2016481653,1,0,0,1.0,20:16:48,00:16:48,240,240,fc583f43dd594e1fbc333052a2e5fb30,d66f217d91dd4b43a32fb4984c74845d
2017001654,0,0,4,1.0,20:17:00,00:17:00,240,240,e7d9bdb12a9e4bf5a70373616d423349,5fda6fea62824ea1a9f8d94a2f2d997d
2017031655,0,0,3,0.75,20:17:03,00:17:03,180,180,5e2e9efa5ade4984bb18af66028bc0c8,1821ddf96fe14083ba213868cd82b840
2017381656,2,2,0,3.0,20:17:38,00:17:38,720,720,85a5e0d0db8746a8bb82de9c72fb4cfe,1394dce6e0b24fc8ad3d0a807e490829
2019281657,1,2,0,2.0,20:19:28,00:19:28,480,480,5c8900293133480d893ceee1ac8fd352,24e7da27483f42109e5fd5db774a8168
2022101658,0,0,1,0.25,20:22:10,00:22:10,60,60,449b516ba21b4270ac1ea1b13a89514c,5e2e9efa5ade4984bb18af66028bc0c8
2022321659,1,0,0,1.0,20:22:32,00:22:32,240,240,e2d5093fbe36431f8986ddb0e1c586be,a6d6e6a52a0044e99991fc8fb0248027
2022321660,0,1,0,0.5,20:22:32,00:22:32,120,120,6ac617af0ea04e9bbbc3b206d86d73a6,dd538f8238a5430b8135b89b8afe2511
2022431661,0,1,0,0.5,20:22:43,00:22:43,120,120,e723c30f335b4391ad73fbccdfb67d1e,468daf338af44b9382df90826f18994c
2023281662,1,0,0,1.0,20:23:28,00:23:28,240,240,ef3171964da04ea7ac2e547f2441eff0,856895eda4fa41159b4aed0b71355cae
2023281663,1,0,0,1.0,20:23:28,00:23:28,240,240,ee187c7680604a9fa1f3d3837610c11a,5ec55e3f537d448d95144cec1cc37f54
2024411664,0,1,0,0.5,20:24:41,00:24:41,120,120,187a4c8fb27e4e5b9ef800a4ad5d4301,9e692abf321146bebb9917f3ada777d4
2025581665,0,0,1,0.25,20:25:58,00:25:58,60,60,7d1aa3474be842a9974684f4a1172ffe,e723c30f335b4391ad73fbccdfb67d1e
2025581666,0,1,0,0.5,20:25:58,00:25:58,120,120,7782ed919d8f4dd6a1fb220dacd73445,f99babdb60984c91ab485b8590630839
2026361667,1,0,0,1.0,20:26:36,00:26:36,240,240,32ab2049f3fb437881ff3912470d7840,ffaae12a3c054da585696a96e880cf64
2029011668,0,0,1,0.25,20:29:01,00:29:01,60,60,468daf338af44b9382df90826f18994c,4cf497e776dd408f82c60b6475397a9d
2029061669,0,0,3,0.75,20:29:06,00:29:06,180,180,ba2f9926cafc49468d76077a3e86aa4f,6e4801bd12654045a5f3d63e2951594c
2029111670,4,2,0,5.0,20:29:11,00:29:11,1200,1200,773b0458659248f1938a61ddaeef55ef,a6d6e6a52a0044e99991fc8fb0248027
2029181671,0,3,0,1.5,20:29:18,00:29:18,360,360,ba2f9926cafc49468d76077a3e86aa4f,707d2dad46ab496e97305cc2e3ae8cf2
2029551672,0,0,1,0.25,20:29:55,00:29:55,60,60,4a85fbdd319140dd83f55766289d365f,9b40bfd6ca1c432498685540652a5a8b
2030191673,4,0,0,4.0,20:30:19,00:30:19,960,960,8dcef54acc6d4c0592a222a730300f1c,d9f1aced3d1b4379b43a7aed2488134d
2030351674,1,0,0,1.0,20:30:35,00:30:35,240,240,61a68b6b728b4413ba6a0f695091579c,43a4215be06543c1985c1e9460dec52d
2030511675,6,0,0,6.0,20:30:51,00:30:51,1440,1440,e723c30f335b4391ad73fbccdfb67d1e,c5819bc71f70420e8a28ac7c158dc22f
2031201676,0,0,1,0.25,20:31:20,00:31:20,60,60,d1f8de642d734931be957336196d996d,1654624e52e84a93b56d016abb6f9042
2032021677,0,1,1,0.75,20:32:02,00:32:02,180,180,d66f217d91dd4b43a32fb4984c74845d,263739de27764618a7e699260cdfdd31
2033261678,0,0,2,0.5,20:33:26,00:33:26,120,120,9e692abf321146bebb9917f3ada777d4,00e5630fbb3c4ff4b753ac1e1c15d561
2033291679,2,0,0,2.0,20:33:29,00:33:29,480,480,5934c25a3ab2421c9533dcfcb439ba76,5c8900293133480d893ceee1ac8fd352
2033481680,0,1,0,0.5,20:33:48,00:33:48,120,120,b4258aba02fe457889bff20abcd3c10e,32ab2049f3fb437881ff3912470d7840
2034441681,0,0,1,0.25,20:34:44,00:34:44,60,60,7b84670cf4164cccba22ebb17a2c290a,4291ef6305424140bbfaffff64fe7547
2035121682,2,0,0,2.0,20:35:12,00:35:12,480,480,4cf497e776dd408f82c60b6475397a9d,20d9d5fd8824497a811a65a57f64f359
2035151683,0,0,1,0.25,20:35:15,00:35:15,60,60,e7d9bdb12a9e4bf5a70373616d423349,43a4215be06543c1985c1e9460dec52d
2035151684,1,0,0,1.0,20:35:15,00:35:15,240,240,9e692abf321146bebb9917f3ada777d4,effccdca39e848faae86cc17c34e722b
2035241685,0,1,0,0.5,20:35:24,00:35:24,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,84837bc48a2846cda5895e07912c6a91
2036461686,0,0,1,0.25,20:36:46,00:36:46,60,60,66b7f2fbd6a042c1bbd1b567d68daa56,f6faef4b36e743328800b961aced4a2c
2036561687,1,1,0,1.5,20:36:56,00:36:56,360,360,fc583f43dd594e1fbc333052a2e5fb30,ee187c7680604a9fa1f3d3837610c11a
2038151688,0,0,2,0.5,20:38:15,00:38:15,120,120,004d1201e9e84cfbacfa68dc759c61f1,a1beabe727d34dba968e1a00f69d76ed
2038251689,0,0,1,0.25,20:38:25,00:38:25,60,60,20d9d5fd8824497a811a65a57f64f359,3dae461cb13a4ca7bc113b9b1842283a
2038511690,12,7,0,15.5,20:38:51,00:38:51,3720,3720,1c3da1b869444169a773701e1430ded0,66b7f2fbd6a042c1bbd1b567d68daa56
2039541691,0,1,0,0.5,20:39:54,00:39:54,120,120,1394dce6e0b24fc8ad3d0a807e490829,5934c25a3ab2421c9533dcfcb439ba76
