order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1750471579,0,0,1,0.25,17:50:47,21:50:47,60,60,00e5630fbb3c4ff4b753ac1e1c15d561,84837bc48a2846cda5895e07912c6a91
1751011580,0,0,1,0.25,17:51:01,21:51:01,60,60,e5dc8bf4da6a4112b4dfca025d6a8948,ef3171964da04ea7ac2e547f2441eff0
1751471581,5,0,1,5.25,17:51:47,21:51:47,1260,1260,b854aac6ac2345789fbb3d155321216a,2a1bdb363ea14379b771f76e428aad9c
1752181582,5,0,0,5.0,17:52:18,21:52:18,1200,1200,d66f217d91dd4b43a32fb4984c74845d,3fbffad04fa44c75926557097f03a15c
1753421583,7,8,0,11.0,17:53:42,21:53:42,2640,2640,0ca31f8c354b4ab78899ad6dfbd632fa,3ad35edbd14b4dae8e5808d0b7e82a1a
1753451584,0,0,1,0.25,17:53:45,21:53:45,60,60,e723c30f335b4391ad73fbccdfb67d1e,7d511f7ba322430687691bf9cfcc96b4
1754551585,0,0,1,0.25,17:54:55,21:54:55,60,60,f5264a9b32c94706a8bc981ab961952a,5920212e6b0b46b198b9677bfe74f35d
1756111586,0,0,1,0.25,17:56:11,21:56:11,60,60,ef3171964da04ea7ac2e547f2441eff0,5c8900293133480d893ceee1ac8fd352
1756221587,1,0,0,1.0,17:56:22,21:56:22,240,240,24b6bf044ee8473db7030d008fb422b5,3556641d92e044d3a0111c4df4d1fd17
1758381588,0,0,2,0.5,17:58:38,21:58:38,120,120,81dc3e210b4449bf91d9874c26f173f0,4780dc7fb51f4f5da3dea9e56c125fe6
1759301589,0,0,1,0.25,17:59:30,21:59:30,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,680ee12255ad415ab7838647f138778e
1853181590,0,0,1,0.25,18:53:18,22:53:18,60,60,4a85fbdd319140dd83f55766289d365f,e2327ef4f46a40908e2b8ad97e855333
1857551591,0,0,1,0.25,18:57:55,22:57:55,60,60,5e2e9efa5ade4984bb18af66028bc0c8,a6d6e6a52a0044e99991fc8fb0248027
1857551592,0,0,1,0.25,18:57:55,22:57:55,60,60,e15ed46435514dda8bd6a420ab3e5d0b,bdb72ae965bb4229a3b93402b5cd3d78
1857551593,0,0,1,0.25,18:57:55,22:57:55,60,60,74e91fb64c7346269d555cec8a2cfb73,680ee12255ad415ab7838647f138778e
1857551594,0,1,0,0.5,18:57:55,22:57:55,120,120,43a4215be06543c1985c1e9460dec52d,9316c24ab8b9471fa75f9da67d0b7db2
1857551595,1,0,0,1.0,18:57:55,22:57:55,240,240,4cf497e776dd408f82c60b6475397a9d,5ec55e3f537d448d95144cec1cc37f54
1857551596,0,0,1,0.25,18:57:55,22:57:55,60,60,b36cdc41430843efbf674ab80369d77b,d9f1aced3d1b4379b43a7aed2488134d
1900301597,0,1,0,0.5,19:00:30,23:00:30,120,120,263739de27764618a7e699260cdfdd31,3fbffad04fa44c75926557097f03a15c
1902421598,0,0,1,0.25,19:02:42,23:02:42,60,60,ce433928b8724d77bbe97ccb1e3312a5,3ad35edbd14b4dae8e5808d0b7e82a1a
1904161599,2,0,0,2.0,19:04:16,23:04:16,480,480,ffd0ed8719f54294a452ed3e3b6a986c,9eb6acb8d6154085a29d04268076aeea
1908531600,1,0,0,1.0,19:08:53,23:08:53,240,240,004d1201e9e84cfbacfa68dc759c61f1,1394dce6e0b24fc8ad3d0a807e490829
1909311601,1,0,0,1.0,19:09:31,23:09:31,240,240,a678f7137f7e4debbc6bc4679cd2c1b4,7ddb093d3d5d4b0397575e9f8b718386
1911071602,0,1,0,0.5,19:11:07,23:11:07,120,120,9b8851cf57f944c6b168ec887558ffaa,4a85fbdd319140dd83f55766289d365f
1911141603,0,0,1,0.25,19:11:14,23:11:14,60,60,ffaae12a3c054da585696a96e880cf64,4cf497e776dd408f82c60b6475397a9d
1912101604,0,0,1,0.25,19:12:10,23:12:10,60,60,e47399648fa842b2b8f80094343d8091,fa91b55160e245edb77a213135cccd27
1914381605,1,0,0,1.0,19:14:38,23:14:38,240,240,212c60c932ca4e4c8cf922cb2ec2fadd,becb4f85393540b287e7329758b8d832
1916021606,0,0,1,0.25,19:16:02,23:16:02,60,60,a1706ab3350d477cb63e047c4f4ad819,c93a83d3e80d4aeeb037ff5255f4fd02
1920111607,0,0,1,0.25,19:20:11,23:20:11,60,60,5ec55e3f537d448d95144cec1cc37f54,61a68b6b728b4413ba6a0f695091579c
1921191608,0,2,0,1.0,19:21:19,23:21:19,240,240,14174a048a0147be86981428ec8df189,8854c92271174c4bbd3ee95fbdd973c7
1921411609,0,0,1,0.25,19:21:41,23:21:41,60,60,e47399648fa842b2b8f80094343d8091,1821ddf96fe14083ba213868cd82b840
1922141610,0,1,0,0.5,19:22:14,23:22:14,120,120,9c615d0af79a4cbfa86dc0bbf46a7870,7b84670cf4164cccba22ebb17a2c290a
1922161611,0,2,0,1.0,19:22:16,23:22:16,240,240,ffd0ed8719f54294a452ed3e3b6a986c,3fbffad04fa44c75926557097f03a15c
1922491612,0,1,1,0.75,19:22:49,23:22:49,180,180,8dcef54acc6d4c0592a222a730300f1c,43a4215be06543c1985c1e9460dec52d
1922531613,0,1,0,0.5,19:22:53,23:22:53,120,120,5ec55e3f537d448d95144cec1cc37f54,856895eda4fa41159b4aed0b71355cae
1923331614,0,2,0,1.0,19:23:33,23:23:33,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,7fe14b93f0f04ee7a994ef5b2c1fdb72
1923501615,0,0,1,0.25,19:23:50,23:23:50,60,60,9b40bfd6ca1c432498685540652a5a8b,1053bf90a2c645c3a596b31bbc84f535
1923501616,3,1,0,3.5,19:23:50,23:23:50,840,840,5ec55e3f537d448d95144cec1cc37f54,00e5630fbb3c4ff4b753ac1e1c15d561
1925351617,0,0,1,0.25,19:25:35,23:25:35,60,60,f5118fa189b742a897beec2f77de9b27,77e3d5c3f5ca4e0dabde094ba94ea49b
1925351618,0,1,0,0.5,19:25:35,23:25:35,120,120,62cbdc8fbbc5452da72e83705b4e19af,ba2f9926cafc49468d76077a3e86aa4f
1928061619,0,0,2,0.5,19:28:06,23:28:06,120,120,7b4a71ce5d744da09cf5f4c744924812,6380b13f12984a08a4994fb4c126215b
1928241620,0,0,1,0.25,19:28:24,23:28:24,60,60,7b84670cf4164cccba22ebb17a2c290a,fa366fc87a124d32926daa5bb093129f
1929441621,0,0,1,0.25,19:29:44,23:29:44,60,60,b6dd694ae05541dba369a2a759d2c2b9,e723c30f335b4391ad73fbccdfb67d1e
1930081622,0,0,1,0.25,19:30:08,23:30:08,60,60,8479328003a8427ca68b7600f0ac7045,1c3da1b869444169a773701e1430ded0
1930151623,0,0,1,0.25,19:30:15,23:30:15,60,60,74e91fb64c7346269d555cec8a2cfb73,f7d977891ba84a7491024709803f38cc
1930501624,0,1,0,0.5,19:30:50,23:30:50,120,120,dd538f8238a5430b8135b89b8afe2511,9f1a09c368584eba9e7f10a53d55caae
1931281625,0,1,0,0.5,19:31:28,23:31:28,120,120,ee187c7680604a9fa1f3d3837610c11a,a678f7137f7e4debbc6bc4679cd2c1b4
1931321626,10,0,0,10.0,19:31:32,23:31:32,2400,2400,852c1621c9c44d029b33d71c1274caeb,e318c5d80f6e46d98e904579e76bafe7
1932501627,2,1,0,2.5,19:32:50,23:32:50,600,600,dd538f8238a5430b8135b89b8afe2511,fee0072df94c405497ce1741925cd341
1933301628,0,0,6,1.5,19:33:30,23:33:30,360,360,1e93ab7137b643aab3f9b31fdb1c35a8,212c60c932ca4e4c8cf922cb2ec2fadd
1934051629,1,0,0,1.0,19:34:05,23:34:05,240,240,4cf497e776dd408f82c60b6475397a9d,c1e1e4250f63479ca9261967f84b6719
1934141630,1,0,0,1.0,19:34:14,23:34:14,240,240,74e91fb64c7346269d555cec8a2cfb73,5c8900293133480d893ceee1ac8fd352
1934211631,0,0,4,1.0,19:34:21,23:34:21,240,240,433544a316b84100a11a703f1b99494a,797fe83c0ac14a3c8724aa4d9ce0049a
1936211632,0,0,1,0.25,19:36:21,23:36:21,60,60,c4e793f5dc5a4026b54f5b9925de1196,32ab2049f3fb437881ff3912470d7840
1936211633,0,0,1,0.25,19:36:21,23:36:21,60,60,5e2e9efa5ade4984bb18af66028bc0c8,b8f0e72c209a459991fd3cb61c72b333
1936211634,1,0,0,1.0,19:36:21,23:36:21,240,240,9e692abf321146bebb9917f3ada777d4,5934c25a3ab2421c9533dcfcb439ba76
1936211635,0,0,1,0.25,19:36:21,23:36:21,60,60,263739de27764618a7e699260cdfdd31,32ab2049f3fb437881ff3912470d7840
1936211636,1,0,0,1.0,19:36:21,23:36:21,240,240,2445d4bd004c457d95957d6ecf77f759,f5118fa189b742a897beec2f77de9b27
1936211637,0,0,1,0.25,19:36:21,23:36:21,60,60,53827e104d8e49409192d379460e0a98,9eb6acb8d6154085a29d04268076aeea
1939471638,0,0,1,0.25,19:39:47,23:39:47,60,60,b36cdc41430843efbf674ab80369d77b,2a1bdb363ea14379b771f76e428aad9c
1940231639,0,2,0,1.0,19:40:23,23:40:23,240,240,1c3da1b869444169a773701e1430ded0,2b8215c5f313492cbba6d8898216524c
1940301640,0,1,0,0.5,19:40:30,23:40:30,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,becb4f85393540b287e7329758b8d832
1942011641,3,0,0,3.0,19:42:01,23:42:01,720,720,263739de27764618a7e699260cdfdd31,797fe83c0ac14a3c8724aa4d9ce0049a
1943101642,0,1,0,0.5,19:43:10,23:43:10,120,120,390904f3744145508d8c9f8361a23e72,c4e793f5dc5a4026b54f5b9925de1196
1944341643,0,0,4,1.0,19:44:34,23:44:34,240,240,43a4215be06543c1985c1e9460dec52d,680ee12255ad415ab7838647f138778e
1944461644,0,20,0,10.0,19:44:46,23:44:46,2400,2400,e3495e0ede9a4ff3a63b4501c17d1fcd,8dcef54acc6d4c0592a222a730300f1c
1945231645,6,0,0,6.0,19:45:23,23:45:23,1440,1440,20d9d5fd8824497a811a65a57f64f359,9e692abf321146bebb9917f3ada777d4
1945331646,0,0,1,0.25,19:45:33,23:45:33,60,60,7782ed919d8f4dd6a1fb220dacd73445,aa61dc034d9240e9950b027ba204f5f0
1946131647,0,1,0,0.5,19:46:13,23:46:13,120,120,a6fefc4ac6f541cbbc7af963c13350f6,d1f8de642d734931be957336196d996d
1948541648,18,0,0,18.0,19:48:54,23:48:54,4320,4320,433901c139d54522a8f3790b07a335e5,434ba7a94f63491a8cc6d6b913f54218
1949461649,0,0,1,0.25,19:49:46,23:49:46,60,60,7d1aa3474be842a9974684f4a1172ffe,797fe83c0ac14a3c8724aa4d9ce0049a
1952241650,0,1,0,0.5,19:52:24,23:52:24,120,120,4a85fbdd319140dd83f55766289d365f,3556641d92e044d3a0111c4df4d1fd17
1953341651,2,1,0,2.5,19:53:34,23:53:34,600,600,b4258aba02fe457889bff20abcd3c10e,856895eda4fa41159b4aed0b71355cae
1953551652,0,0,1,0.25,19:53:55,23:53:55,60,60,77e3d5c3f5ca4e0dabde094ba94ea49b,773b0458659248f1938a61ddaeef55ef
1955121653,1,0,0,1.0,19:55:12,23:55:12,240,240,c56a0078468d4f1498be9e79f6bbd4c0,852c1621c9c44d029b33d71c1274caeb
1958021654,0,1,0,0.5,19:58:02,23:58:02,120,120,6ba3750e4eda425fae9db0cd825c39cd,6999d8c076aa42f3b42c6c96dc2ccc4c
1958021655,1,1,0,1.5,19:58:02,23:58:02,360,360,fc583f43dd594e1fbc333052a2e5fb30,6380b13f12984a08a4994fb4c126215b
1958091656,0,0,1,0.25,19:58:09,23:58:09,60,60,53827e104d8e49409192d379460e0a98,e7d9bdb12a9e4bf5a70373616d423349
1958131657,0,0,1,0.25,19:58:13,23:58:13,60,60,212c60c932ca4e4c8cf922cb2ec2fadd,3ad35edbd14b4dae8e5808d0b7e82a1a
1958181658,0,2,0,1.0,19:58:18,23:58:18,240,240,ee187c7680604a9fa1f3d3837610c11a,9c615d0af79a4cbfa86dc0bbf46a7870
1958481659,0,1,0,0.5,19:58:48,23:58:48,120,120,856895eda4fa41159b4aed0b71355cae,2a1bdb363ea14379b771f76e428aad9c
2000011660,1,0,0,1.0,20:00:01,00:00:01,240,240,856895eda4fa41159b4aed0b71355cae,8854c92271174c4bbd3ee95fbdd973c7
2000301661,1,0,0,1.0,20:00:30,00:00:30,240,240,32ab2049f3fb437881ff3912470d7840,263739de27764618a7e699260cdfdd31
2002341662,1,0,0,1.0,20:02:34,00:02:34,240,240,f7d977891ba84a7491024709803f38cc,c93a83d3e80d4aeeb037ff5255f4fd02
2002341663,0,0,1,0.25,20:02:34,00:02:34,60,60,9b40bfd6ca1c432498685540652a5a8b,2b8215c5f313492cbba6d8898216524c
2003071664,0,0,1,0.25,20:03:07,00:03:07,60,60,24b6bf044ee8473db7030d008fb422b5,62cbdc8fbbc5452da72e83705b4e19af
2004011665,1,3,0,2.5,20:04:01,00:04:01,600,600,13f358cee72045fc8e52fc834957788a,f5118fa189b742a897beec2f77de9b27
2004151666,0,0,1,0.25,20:04:15,00:04:15,60,60,2b8215c5f313492cbba6d8898216524c,1c3da1b869444169a773701e1430ded0
2004171667,0,1,0,0.5,20:04:17,00:04:17,120,120,ef3171964da04ea7ac2e547f2441eff0,ef7a2e12c20043a9aba7fecf660b2616
2004171668,0,1,0,0.5,20:04:17,00:04:17,120,120,d48e48b0b026419990c5ed5080c5da9d,1394dce6e0b24fc8ad3d0a807e490829
2004171669,0,0,1,0.25,20:04:17,00:04:17,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,14174a048a0147be86981428ec8df189
2004311670,0,1,0,0.5,20:04:31,00:04:31,120,120,f5264a9b32c94706a8bc981ab961952a,a1706ab3350d477cb63e047c4f4ad819
2005511671,5,2,1,6.25,20:05:51,00:05:51,1500,1500,43a4215be06543c1985c1e9460dec52d,ef3171964da04ea7ac2e547f2441eff0
2007251672,1,0,0,1.0,20:07:25,00:07:25,240,240,d66f217d91dd4b43a32fb4984c74845d,ce433928b8724d77bbe97ccb1e3312a5
2007581673,0,0,1,0.25,20:07:58,00:07:58,60,60,9b40bfd6ca1c432498685540652a5a8b,e3495e0ede9a4ff3a63b4501c17d1fcd
2007581674,0,0,1,0.25,20:07:58,00:07:58,60,60,8479328003a8427ca68b7600f0ac7045,d9f1aced3d1b4379b43a7aed2488134d
2007581675,0,0,1,0.25,20:07:58,00:07:58,60,60,d66f217d91dd4b43a32fb4984c74845d,773b0458659248f1938a61ddaeef55ef
2007581676,0,0,1,0.25,20:07:58,00:07:58,60,60,9b02d5056bcf48abba07259bb3ca9396,32ab2049f3fb437881ff3912470d7840
2008051677,0,0,1,0.25,20:08:05,00:08:05,60,60,a6fefc4ac6f541cbbc7af963c13350f6,1394dce6e0b24fc8ad3d0a807e490829
2009181678,2,0,0,2.0,20:09:18,00:09:18,480,480,681162833e354d329df2b7aff119f015,c0979c05f2c44e6fa7c5e42ae9aa977e
2009481679,0,0,3,0.75,20:09:48,00:09:48,180,180,4780dc7fb51f4f5da3dea9e56c125fe6,e7d9bdb12a9e4bf5a70373616d423349
2010191680,0,1,0,0.5,20:10:19,00:10:19,120,120,d48e48b0b026419990c5ed5080c5da9d,ee187c7680604a9fa1f3d3837610c11a
2010261681,0,0,1,0.25,20:10:26,00:10:26,60,60,4291ef6305424140bbfaffff64fe7547,c4e793f5dc5a4026b54f5b9925de1196
2011061682,0,1,0,0.5,20:11:06,00:11:06,120,120,797fe83c0ac14a3c8724aa4d9ce0049a,852c1621c9c44d029b33d71c1274caeb
2011061683,0,0,1,0.25,20:11:06,00:11:06,60,60,ee187c7680604a9fa1f3d3837610c11a,5eb5c6872aa04a0c8175969801d56658
2011061684,0,0,1,0.25,20:11:06,00:11:06,60,60,a6d6e6a52a0044e99991fc8fb0248027,6ba3750e4eda425fae9db0cd825c39cd
2011441685,0,1,0,0.5,20:11:44,00:11:44,120,120,ef7a2e12c20043a9aba7fecf660b2616,b4258aba02fe457889bff20abcd3c10e
2011441686,1,0,0,1.0,20:11:44,00:11:44,240,240,61a68b6b728b4413ba6a0f695091579c,dd538f8238a5430b8135b89b8afe2511
2011501687,1,0,0,1.0,20:11:50,00:11:50,240,240,f7d977891ba84a7491024709803f38cc,6999d8c076aa42f3b42c6c96dc2ccc4c
2012181688,0,5,0,2.5,20:12:18,00:12:18,600,600,ef3171964da04ea7ac2e547f2441eff0,a6d6e6a52a0044e99991fc8fb0248027
2013481689,0,1,0,0.5,20:13:48,00:13:48,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,187a4c8fb27e4e5b9ef800a4ad5d4301
2014161690,0,1,0,0.5,20:14:16,00:14:16,120,120,797fe83c0ac14a3c8724aa4d9ce0049a,9f1a09c368584eba9e7f10a53d55caae
2014461691,0,0,1,0.25,20:14:46,00:14:46,60,60,aa61dc034d9240e9950b027ba204f5f0,4e6e1dec486340a0b4fbc7e1eeed99ab
2015451692,1,0,0,1.0,20:15:45,00:15:45,240,240,6ac617af0ea04e9bbbc3b206d86d73a6,b6dd694ae05541dba369a2a759d2c2b9
2016441693,1,0,0,1.0,20:16:44,00:16:44,240,240,f7d977891ba84a7491024709803f38cc,dd538f8238a5430b8135b89b8afe2511
2016481694,1,0,0,1.0,20:16:48,00:16:48,240,240,3fbffad04fa44c75926557097f03a15c,1821ddf96fe14083ba213868cd82b840
2017261695,1,0,0,1.0,20:17:26,00:17:26,240,240,852c1621c9c44d029b33d71c1274caeb,7b84670cf4164cccba22ebb17a2c290a
2018011696,0,1,0,0.5,20:18:01,00:18:01,120,120,14174a048a0147be86981428ec8df189,c5819bc71f70420e8a28ac7c158dc22f
2019171697,0,0,1,0.25,20:19:17,00:19:17,60,60,3556641d92e044d3a0111c4df4d1fd17,5eb5c6872aa04a0c8175969801d56658
2022221698,0,1,0,0.5,20:22:22,00:22:22,120,120,8c0126415c904d388bfdecbb4bf23c2e,797fe83c0ac14a3c8724aa4d9ce0049a
2022321699,0,2,2,1.5,20:22:32,00:22:32,360,360,fc583f43dd594e1fbc333052a2e5fb30,707d2dad46ab496e97305cc2e3ae8cf2
2022321700,1,0,0,1.0,20:22:32,00:22:32,240,240,8854c92271174c4bbd3ee95fbdd973c7,fa91b55160e245edb77a213135cccd27
2022321701,1,0,0,1.0,20:22:32,00:22:32,240,240,80cc1546ba7645e3964fd017e4af3299,9b02d5056bcf48abba07259bb3ca9396
2022361702,1,4,0,3.0,20:22:36,00:22:36,720,720,8c0126415c904d388bfdecbb4bf23c2e,a6d6e6a52a0044e99991fc8fb0248027
2023001703,0,5,0,2.5,20:23:00,00:23:00,600,600,76d691d6054f42d48f27e16806928020,3dae461cb13a4ca7bc113b9b1842283a
2023511704,1,0,0,1.0,20:23:51,00:23:51,240,240,99f05d5e71104b04838cff91b231a002,d1f8de642d734931be957336196d996d
2024001705,8,0,0,8.0,20:24:00,00:24:00,1920,1920,e15ed46435514dda8bd6a420ab3e5d0b,f5264a9b32c94706a8bc981ab961952a
2024001706,1,0,0,1.0,20:24:00,00:24:00,240,240,c56a0078468d4f1498be9e79f6bbd4c0,e5dc8bf4da6a4112b4dfca025d6a8948
2024101707,1,1,0,1.5,20:24:10,00:24:10,360,360,99f05d5e71104b04838cff91b231a002,e47399648fa842b2b8f80094343d8091
2024591708,0,0,1,0.25,20:24:59,00:24:59,60,60,c4e793f5dc5a4026b54f5b9925de1196,6ba3750e4eda425fae9db0cd825c39cd
2025371709,0,3,0,1.5,20:25:37,00:25:37,360,360,852c1621c9c44d029b33d71c1274caeb,b854aac6ac2345789fbb3d155321216a
2026381710,0,0,2,0.5,20:26:38,00:26:38,120,120,ba2f9926cafc49468d76077a3e86aa4f,e47399648fa842b2b8f80094343d8091
2026551711,2,0,0,2.0,20:26:55,00:26:55,480,480,0ca31f8c354b4ab78899ad6dfbd632fa,a1706ab3350d477cb63e047c4f4ad819
2027341712,1,2,0,2.0,20:27:34,00:27:34,480,480,ee187c7680604a9fa1f3d3837610c11a,43a4215be06543c1985c1e9460dec52d
2027421713,0,14,0,7.0,20:27:42,00:27:42,1680,1680,5934c25a3ab2421c9533dcfcb439ba76,9b02d5056bcf48abba07259bb3ca9396
2029011714,0,0,2,0.5,20:29:01,00:29:01,120,120,24b6bf044ee8473db7030d008fb422b5,9eb6acb8d6154085a29d04268076aeea
2029341715,0,0,1,0.25,20:29:34,00:29:34,60,60,81dc3e210b4449bf91d9874c26f173f0,9c615d0af79a4cbfa86dc0bbf46a7870
2030091716,6,0,0,6.0,20:30:09,00:30:09,1440,1440,6ba3750e4eda425fae9db0cd825c39cd,6fbe6d91a5f04b359e02bde29d349128
2030121717,0,0,1,0.25,20:30:12,00:30:12,60,60,1394dce6e0b24fc8ad3d0a807e490829,9b40bfd6ca1c432498685540652a5a8b
2030381718,2,3,0,3.5,20:30:38,00:30:38,840,840,7b84670cf4164cccba22ebb17a2c290a,212c60c932ca4e4c8cf922cb2ec2fadd
2032141719,0,0,1,0.25,20:32:14,00:32:14,60,60,b4258aba02fe457889bff20abcd3c10e,a6fefc4ac6f541cbbc7af963c13350f6
2032371720,1,0,0,1.0,20:32:37,00:32:37,240,240,6ac617af0ea04e9bbbc3b206d86d73a6,9b40bfd6ca1c432498685540652a5a8b
2033031721,4,0,0,4.0,20:33:03,00:33:03,960,960,1821ddf96fe14083ba213868cd82b840,390904f3744145508d8c9f8361a23e72
2034111722,0,0,3,0.75,20:34:11,00:34:11,180,180,3dae461cb13a4ca7bc113b9b1842283a,9316c24ab8b9471fa75f9da67d0b7db2
2034161723,0,2,0,1.0,20:34:16,00:34:16,240,240,9b40bfd6ca1c432498685540652a5a8b,c0979c05f2c44e6fa7c5e42ae9aa977e
2034321724,0,0,1,0.25,20:34:32,00:34:32,60,60,2b8215c5f313492cbba6d8898216524c,7fb0acc4e2634440ba26a7ebc0040dc2
2034491725,0,2,0,1.0,20:34:49,00:34:49,240,240,434ba7a94f63491a8cc6d6b913f54218,becb4f85393540b287e7329758b8d832
2034541726,0,0,1,0.25,20:34:54,00:34:54,60,60,ee187c7680604a9fa1f3d3837610c11a,81dc3e210b4449bf91d9874c26f173f0
2035101727,0,1,0,0.5,20:35:10,00:35:10,120,120,d1f8de642d734931be957336196d996d,681162833e354d329df2b7aff119f015
2035291728,0,0,1,0.25,20:35:29,00:35:29,60,60,6ba3750e4eda425fae9db0cd825c39cd,c93a83d3e80d4aeeb037ff5255f4fd02
2036231729,0,1,0,0.5,20:36:23,00:36:23,120,120,9316c24ab8b9471fa75f9da67d0b7db2,1821ddf96fe14083ba213868cd82b840
2036231730,0,1,0,0.5,20:36:23,00:36:23,120,120,c174cfe9fcbf4f1b82095941a49f7bd9,24b6bf044ee8473db7030d008fb422b5
2037021731,12,0,0,12.0,20:37:02,00:37:02,2880,2880,707d2dad46ab496e97305cc2e3ae8cf2,00e5630fbb3c4ff4b753ac1e1c15d561
2038041732,0,0,1,0.25,20:38:04,00:38:04,60,60,e318c5d80f6e46d98e904579e76bafe7,c56a0078468d4f1498be9e79f6bbd4c0
2038461733,1,0,0,1.0,20:38:46,00:38:46,240,240,707d2dad46ab496e97305cc2e3ae8cf2,004d1201e9e84cfbacfa68dc759c61f1
2038501734,4,0,0,4.0,20:38:50,00:38:50,960,960,856895eda4fa41159b4aed0b71355cae,206128e3ee9a458d9cfd053cedc0fad6
2039021735,0,1,0,0.5,20:39:02,00:39:02,120,120,ee187c7680604a9fa1f3d3837610c11a,4780dc7fb51f4f5da3dea9e56c125fe6
2042121736,0,1,0,0.5,20:42:12,00:42:12,120,120,9e692abf321146bebb9917f3ada777d4,9316c24ab8b9471fa75f9da67d0b7db2
2042311737,3,0,0,3.0,20:42:31,00:42:31,720,720,32ab2049f3fb437881ff3912470d7840,6e4801bd12654045a5f3d63e2951594c
2042451738,0,2,0,1.0,20:42:45,00:42:45,240,240,ef3171964da04ea7ac2e547f2441eff0,43a4215be06543c1985c1e9460dec52d
2043561739,0,1,0,0.5,20:43:56,00:43:56,120,120,bdb72ae965bb4229a3b93402b5cd3d78,ba2f9926cafc49468d76077a3e86aa4f
2044361740,1,0,0,1.0,20:44:36,00:44:36,240,240,f99babdb60984c91ab485b8590630839,77ec676ff9e348298044721c0fc2b690
2045361741,4,0,0,4.0,20:45:36,00:45:36,960,960,81dc3e210b4449bf91d9874c26f173f0,cd837256e92d4dda8e4a738c049dbcd6
2046101742,10,0,0,10.0,20:46:10,00:46:10,2400,2400,9316c24ab8b9471fa75f9da67d0b7db2,e3495e0ede9a4ff3a63b4501c17d1fcd
2046561743,1,2,0,2.0,20:46:56,00:46:56,480,480,5fda6fea62824ea1a9f8d94a2f2d997d,433544a316b84100a11a703f1b99494a
2047061744,0,0,1,0.25,20:47:06,00:47:06,60,60,f6faef4b36e743328800b961aced4a2c,433544a316b84100a11a703f1b99494a
2047131745,1,0,0,1.0,20:47:13,00:47:13,240,240,e7d9bdb12a9e4bf5a70373616d423349,6e4801bd12654045a5f3d63e2951594c
2047221746,8,7,0,11.5,20:47:22,00:47:22,2760,2760,e3495e0ede9a4ff3a63b4501c17d1fcd,797fe83c0ac14a3c8724aa4d9ce0049a
2047221747,0,1,0,0.5,20:47:22,00:47:22,120,120,4e6e1dec486340a0b4fbc7e1eeed99ab,5eb5c6872aa04a0c8175969801d56658
2048051748,1,0,0,1.0,20:48:05,00:48:05,240,240,c0979c05f2c44e6fa7c5e42ae9aa977e,680ee12255ad415ab7838647f138778e
2048111749,1,0,0,1.0,20:48:11,00:48:11,240,240,ffd0ed8719f54294a452ed3e3b6a986c,e5dc8bf4da6a4112b4dfca025d6a8948
2048281750,0,0,1,0.25,20:48:28,00:48:28,60,60,13f358cee72045fc8e52fc834957788a,c174cfe9fcbf4f1b82095941a49f7bd9
2049101751,0,0,1,0.25,20:49:10,00:49:10,60,60,effccdca39e848faae86cc17c34e722b,8c0126415c904d388bfdecbb4bf23c2e
2049531752,1,0,0,1.0,20:49:53,00:49:53,240,240,4a85fbdd319140dd83f55766289d365f,24b6bf044ee8473db7030d008fb422b5
2049531753,0,0,1,0.25,20:49:53,00:49:53,60,60,a1beabe727d34dba968e1a00f69d76ed,9f1a09c368584eba9e7f10a53d55caae
2049531754,1,0,0,1.0,20:49:53,00:49:53,240,240,5c8900293133480d893ceee1ac8fd352,00e5630fbb3c4ff4b753ac1e1c15d561
2050091755,0,2,0,1.0,20:50:09,00:50:09,240,240,2a1bdb363ea14379b771f76e428aad9c,e2327ef4f46a40908e2b8ad97e855333
2051031756,1,0,0,1.0,20:51:03,00:51:03,240,240,24e7da27483f42109e5fd5db774a8168,390904f3744145508d8c9f8361a23e72
2051171757,1,0,0,1.0,20:51:17,00:51:17,240,240,3ad35edbd14b4dae8e5808d0b7e82a1a,fa91b55160e245edb77a213135cccd27
2051271758,0,1,0,0.5,20:51:27,00:51:27,120,120,2b8215c5f313492cbba6d8898216524c,0ca31f8c354b4ab78899ad6dfbd632fa
2051591759,1,0,1,1.25,20:51:59,00:51:59,300,300,ba2f9926cafc49468d76077a3e86aa4f,53827e104d8e49409192d379460e0a98
2054251760,0,1,0,0.5,20:54:25,00:54:25,120,120,c4e793f5dc5a4026b54f5b9925de1196,af35b43e04df49b9b469a0018730faeb
2056271761,3,0,0,3.0,20:56:27,00:56:27,720,720,433544a316b84100a11a703f1b99494a,2a1bdb363ea14379b771f76e428aad9c
2058151762,4,4,0,6.0,20:58:15,00:58:15,1440,1440,b854aac6ac2345789fbb3d155321216a,4e6e1dec486340a0b4fbc7e1eeed99ab
2102481763,1,0,0,1.0,21:02:48,01:02:48,240,240,7782ed919d8f4dd6a1fb220dacd73445,ffaae12a3c054da585696a96e880cf64
2109431764,0,1,0,0.5,21:09:43,01:09:43,120,120,1654624e52e84a93b56d016abb6f9042,a6fefc4ac6f541cbbc7af963c13350f6
